analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2026-new,112835375.94811098,+10%,HC,8.063903573777196,0.676570311824135,1813517332636.5698,0.0,154674.89330057305,29,0.0
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2026-new,98498715.71659128,+10%,HC,8.063903573777196,0.676570311824135,1583095077173.5422,0.0,135022.17913213142,30,0.0
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2026-new,86272663.92109667,+10%,HC,8.063903573777196,0.676570311824135,1386595028722.0872,0.0,118262.68999970682,31,0.0
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2026-new,75793442.85671268,+10%,HC,8.063903573777196,0.676570311824135,1218170464412.3093,0.0,103897.75890972588,32,0.0
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,787845696.7297795,+10%,HC,0.4582860975469386,26.14948047342777,222805671110729.88,20601755662.709465,22158023.991962086,0,787845696.7297795
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,726425878.0806108,+10%,HC,0.4582860975469386,26.14948047342777,205435919685507.53,18995659314.26155,19937556.005478505,1,726425878.0806108
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,669176258.8700045,+10%,HC,0.4582860975469386,26.14948047342777,189245516054442.44,17498611514.60263,17912088.094552975,2,669176258.8700045
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,615575143.3378726,+10%,HC,0.4582860975469386,26.14948047342777,174086922730911.75,16096970190.6412,16059518.621926608,3,615575143.3378726
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,566669336.9951557,+10%,HC,0.4582860975469386,26.14948047342777,160256180177350.78,14818108762.645084,14514562.494842837,4,566669336.9951557
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,520375925.3526614,+10%,HC,0.4582860975469386,26.14948047342777,147164232487816.2,13607560098.851324,13081722.954306956,5,520375925.3526614
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,476352283.35853267,+10%,HC,0.4582860975469386,26.14948047342777,134714184032954.06,12456364732.156681,11748828.132066023,6,476352283.35853267
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,435105854.9720937,+10%,HC,0.4582860975469386,26.14948047342777,123049541837525.25,11377792058.466858,10524919.511530885,7,435105854.9720937
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,396300720.6392876,+10%,HC,0.4582860975469386,26.14948047342777,112075306611704.94,10363057955.962404,9398074.835924517,8,396300720.6392876
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,359120356.5389103,+10%,HC,0.4582860975469386,26.14948047342777,101560562404925.14,9390810750.924654,8345840.776187129,9,359120356.5389103
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,324047676.6865441,+10%,HC,0.4582860975469386,26.14948047342777,91641879083312.17,8473678393.974421,7376896.34056938,10,324047676.6865441
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,291451245.33447295,+10%,HC,0.4582860975469386,26.14948047342777,82423487977846.69,7621298648.830007,6496454.47543792,11,291451245.33447295
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,260794802.16935116,+10%,HC,0.4582860975469386,26.14948047342777,73753732692484.44,6819648586.898906,5689289.186165557,12,260794802.16935116
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,231675036.68373182,+10%,HC,0.4582860975469386,26.14948047342777,65518555527030.17,6058181847.941907,4944030.200069697,13,231675036.68373182
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,204919175.30816522,+10%,HC,0.4582860975469386,26.14948047342777,57951899169480.2,5358529973.3517885,4373050.311328976,14,204919175.30816522
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,180358600.8847089,+10%,HC,0.4582860975469386,26.14948047342777,51006078065173.13,4716283712.049448,3848918.6507979645,15,180358600.8847089
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,157780413.97211745,+10%,HC,0.4582860975469386,26.14948047342777,44620883466275.87,4125875854.2532353,3367091.866365177,16,157780413.97211745
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,137008933.00369537,+10%,HC,0.4582860975469386,26.14948047342777,38746631977255.7,0.0,2923820.8490037154,17,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,118329142.972238,+10%,HC,0.4582860975469386,26.14948047342777,33463918406004.355,0.0,2525187.282917089,18,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,101743703.54432864,+10%,HC,0.4582860975469386,26.14948047342777,28773494916048.867,0.0,2171247.9263650477,19,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,94418806.31069434,+10%,HC,0.4582860975469386,26.14948047342777,26701986940906.9,0.0,2014931.9345608347,20,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,87498961.41006523,+10%,HC,0.4582860975469386,26.14948047342777,24745029260657.438,0.0,1867259.9080092104,21,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,81106576.84668738,+10%,HC,0.4582860975469386,26.14948047342777,22937239310730.508,0.0,1730844.0783877242,22,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,75389902.95679206,+10%,HC,0.4582860975469386,26.14948047342777,21320542833430.113,0.0,1608848.1622106363,23,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,69926258.6502151,+10%,HC,0.4582860975469386,26.14948047342777,19775404056268.363,0.0,1492251.9900860107,24,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,65153887.05332144,+10%,HC,0.4582860975469386,26.14948047342777,18425759753012.9,0.0,1390407.8309623534,25,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,60993064.70523536,+10%,HC,0.4582860975469386,26.14948047342777,17249063834654.906,0.0,1301614.3569630592,26,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,57386275.30342766,+10%,HC,0.4582860975469386,26.14948047342777,16229050478536.44,0.0,1224644.1491103598,27,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,54279497.86805428,+10%,HC,0.4582860975469386,26.14948047342777,15350442352156.77,0.0,1158344.37989375,28,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,51617023.702245094,+10%,HC,0.4582860975469386,26.14948047342777,14597484830410.527,0.0,1101526.2053027784,29,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,49339002.93302459,+10%,HC,0.4582860975469386,26.14948047342777,13953252148303.943,0.0,1052912.4071110156,30,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,47390554.4221153,+10%,HC,0.4582860975469386,26.14948047342777,13402223717356.324,0.0,1011331.8017117083,31,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2027-new,45716910.95975984,+10%,HC,0.4582860975469386,26.14948047342777,12928911168492.97,0.0,975615.6367744796,32,0.0
2027,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,2017336816.9954948,+10%,HC,14.923623348883199,0.640872543400582,17519668786485.898,1292855776.8035371,1502048.8034093685,0,2017336816.9954948
2028,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1860066856.68669,+10%,HC,14.923623348883199,0.640872543400582,16153849459013.525,1192065777.3399248,1382607.9751969676,1,1860066856.68669
2029,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1713474998.570417,+10%,HC,14.923623348883199,0.640872543400582,14880764677456.01,1098119080.3871317,1271486.9378652289,2,1713474998.570417
2030,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1576225402.305774,+10%,HC,14.923623348883199,0.640872543400582,13688813265387.559,1010159582.548307,1167655.7715375589,3,1576225402.305774
2031,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1450998490.348858,+10%,HC,14.923623348883199,0.640872543400582,12601273494063.146,929905092.9802775,1074876.0277700922,4,1450998490.348858
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1332460807.0456738,+10%,HC,14.923623348883199,0.640872543400582,11571826684441.08,853937546.392953,987053.6725294553,5,1332460807.0456738
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1219735035.7663193,+10%,HC,14.923623348883199,0.640872543400582,10592853733629.234,781694694.6463609,903538.6449173728,6,1219735035.7663193
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1114120524.0682614,+10%,HC,14.923623348883199,0.640872543400582,9675638894536.479,714009253.914416,825293.2951483835,7,1114120524.0682614
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,1014757125.2416058,+10%,HC,14.923623348883199,0.640872543400582,8812712177353.387,650329979.7874508,751680.2851673571,8,1014757125.2416058
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,919554070.0236566,+10%,HC,14.923623348883199,0.640872543400582,7985916185316.664,589316955.6504177,681150.7351103997,9,919554070.0236566
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,829747895.2478592,+10%,HC,14.923623348883199,0.640872543400582,7205989688264.71,531762644.00877523,614620.478481162,10,829747895.2478592
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,746282336.7734649,+10%,HC,14.923623348883199,0.640872543400582,6481128610416.388,478271859.2629401,552788.4214396346,11,746282336.7734649
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,667784260.6503917,+10%,HC,14.923623348883199,0.640872543400582,5799407897015.225,427964597.5658937,494637.29894432554,12,667784260.6503917
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,593220960.6790229,+10%,HC,14.923623348883199,0.640872543400582,5151858956193.662,380179025.868902,439402.0503737575,13,593220960.6790229
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,524710610.9399784,+10%,HC,14.923623348883199,0.640872543400582,4556877183312.524,336272623.7823772,388656.0549647252,14,524710610.9399784
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,461821454.80616,+10%,HC,14.923623348883199,0.640872543400582,4010712965000.6562,295968690.33858067,342073.708784906,15,461821454.80616
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,404008347.6091058,+10%,HC,14.923623348883199,0.640872543400582,3508631963416.351,258917857.2873141,299251.2201597806,16,404008347.6091058
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,350821443.7838363,+10%,HC,14.923623348883199,0.640872543400582,3046727470846.193,0.0,259855.3859884718,17,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,302990468.3521977,+10%,HC,14.923623348883199,0.640872543400582,2631336823019.275,0.0,224426.71763531398,18,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,260522231.58597466,+10%,HC,14.923623348883199,0.640872543400582,2262519164102.8003,0.0,192970.25950632786,19,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,241766293.80341768,+10%,HC,14.923623348883199,0.640872543400582,2099632225758.1514,0.0,179077.63253491273,20,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,224047522.29285178,+10%,HC,14.923623348883199,0.640872543400582,1945752613016.6018,0.0,165953.24036418597,21,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,207679351.7467367,+10%,HC,14.923623348883199,0.640872543400582,1803602366120.4285,0.0,153829.24580641135,22,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,193041388.04811907,+10%,HC,14.923623348883199,0.640872543400582,1676478192532.8318,0.0,142986.82504112524,23,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,179051325.1965022,+10%,HC,14.923623348883199,0.640872543400582,1554980748279.8252,0.0,132624.3080207863,24,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,166831316.92996058,+10%,HC,14.923623348883199,0.640872543400582,1448855437129.8594,0.0,123572.8802328057,25,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,156177225.46685693,+10%,HC,14.923623348883199,0.640872543400582,1356329413670.6245,0.0,115681.33569196757,26,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,146941776.08683518,+10%,HC,14.923623348883199,0.640872543400582,1276123662767.1558,0.0,108840.58719741071,27,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,138986644.10019794,+10%,HC,14.923623348883199,0.640872543400582,1207036896301.338,0.0,102948.17688554112,28,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,132169183.29374713,+10%,HC,14.923623348883199,0.640872543400582,1147830295654.5735,0.0,97898.44591637858,29,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,126336143.66846994,+10%,HC,14.923623348883199,0.640872543400582,1097172953066.8816,0.0,93577.88116707433,30,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,121346998.03577437,+10%,HC,14.923623348883199,0.640872543400582,1053844452701.4595,0.0,89882.39337090748,31,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2027-new,117061510.92941846,+10%,HC,14.923623348883199,0.640872543400582,1016626912199.754,0.0,86708.10934151703,32,0.0
2027,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,306384437.6171365,+10%,HC,0.4707303922556947,25.470841961299033,84356046880864.19,7803869589.947566,8389208.862301944,0,306384437.6171365
2028,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,282498952.5869042,+10%,HC,0.4707303922556947,25.470841961299033,77779717121255.81,7195486175.573546,7548521.546617877,1,282498952.5869042
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,260235211.78277957,+10%,HC,0.4707303922556947,25.470841961299033,71649898069013.25,6628409952.084363,6781662.852232103,2,260235211.78277957
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,239390333.52028382,+10%,HC,0.4707303922556947,25.470841961299033,65910730826666.83,6097473352.157816,6080264.918760015,3,239390333.52028382
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,220371408.83144945,+10%,HC,0.4707303922556947,25.470841961299033,60674298731248.93,5613045327.134667,5495331.910387946,4,220371408.83144945
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,202368415.4149239,+10%,HC,0.4707303922556947,25.470841961299033,55717580405567.95,5154493926.992038,4952847.157411747,5,202368415.4149239
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,185248110.19498494,+10%,HC,0.4707303922556947,25.470841961299033,51003890372941.12,4718425338.405769,4448202.291095314,6,185248110.19498494
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,169207832.48914757,+10%,HC,0.4707303922556947,25.470841961299033,46587561565057.77,4309865959.945038,3984820.490905652,7,169207832.48914757
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,154116946.91527852,+10%,HC,0.4707303922556947,25.470841961299033,42432626474869.45,3925488398.4369717,3558187.8930501784,8,154116946.91527852
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,139657916.4317985,+10%,HC,0.4707303922556947,25.470841961299033,38451658437450.875,3557204718.0786467,3159803.4837559634,9,139657916.4317985
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,126018540.93365605,+10%,HC,0.4707303922556947,25.470841961299033,34696363919572.07,3209798340.3146462,2792953.2064337926,10,126018540.93365605
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,113342150.96340618,+10%,HC,0.4707303922556947,25.470841961299033,31206205754467.19,2886920014.7426157,2459610.725155595,11,113342150.96340618
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,101420200.84363657,+10%,HC,0.4707303922556947,25.470841961299033,27923765591917.76,2583257907.371474,2154011.353994944,12,101420200.84363657
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,90095847.59922905,+10%,HC,0.4707303922556947,25.470841961299033,24805860255046.703,2294817095.5692463,1871850.2148458243,13,90095847.59922905
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,79690790.39761981,+10%,HC,0.4707303922556947,25.470841961299033,21941062356290.992,2029791527.9887807,1655672.5654057183,14,79690790.39761981
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,70139455.89960903,+10%,HC,0.4707303922556947,25.470841961299033,19311317755176.996,1786510996.4704447,1457232.0378056562,15,70139455.89960903
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,61359049.878045686,+10%,HC,0.4707303922556947,25.470841961299033,16893830928011.225,1562866662.3391664,1274808.481827727,16,61359049.878045686
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,53281251.723659314,+10%,HC,0.4707303922556947,25.470841961299033,14669791335448.504,0.0,1106982.4541729442,17,0.0
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,46016888.93364812,+10%,HC,0.4707303922556947,25.470841961299033,12669712830026.674,0.0,956056.5301538128,18,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,39566995.82279448,+10%,HC,0.4707303922556947,25.470841961299033,10893880187000.484,0.0,822052.1989110566,19,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,36718424.67638113,+10%,HC,0.4707303922556947,25.470841961299033,10109590348263.318,0.0,762869.68767995,20,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,34027373.88169204,+10%,HC,0.4707303922556947,25.470841961299033,9368670186778.969,0.0,706959.852294341,21,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,31541446.551489536,+10%,HC,0.4707303922556947,25.470841961299033,8684226146344.277,0.0,655311.7050031392,22,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,29318295.594308022,+10%,HC,0.4707303922556947,25.470841961299033,8072131655430.249,0.0,609123.0547187666,23,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,27193545.030639213,+10%,HC,0.4707303922556947,25.470841961299033,7487129494246.838,0.0,564978.7916358664,24,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2027-new,25337622.742958345,+10%,HC,0.4707303922556947,25.470841961299033,6976143137614.436,0.0,526419.7611643854,25,0.0
