analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2055,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,1637415368.3922684,BAU,HC,10.543136024178825,0.6626684338534999,20128472053646.766,1085063477.7401562,1716757.3814555327,10,1637415368.3922684
2056,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,1398426423.980186,BAU,HC,10.543136024178825,0.6626684338534999,17190621107828.164,926693048.2383003,1466188.0742866641,11,1398426423.980186
2057,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,1185079149.7450366,BAU,HC,10.543136024178825,0.6626684338534999,14567978905941.16,785314544.1539807,1242502.9208877217,12,1185079149.7450366
2058,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,1014890803.3132293,BAU,HC,10.543136024178825,0.6626684338534999,12475882153256.766,672536099.1638981,1064067.9888512697,13,1014890803.3132293
2059,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,864168276.2974782,BAU,HC,10.543136024178825,0.6626684338534999,10623075448583.91,0.0,906042.1050097217,14,0.0
2060,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,724397810.194218,BAU,HC,10.543136024178825,0.6626684338534999,8904900588867.637,0.0,759498.9712245208,15,0.0
2061,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,605400885.7428982,BAU,HC,10.543136024178825,0.6626684338534999,7442091386923.9,0.0,634735.9743907395,16,0.0
2062,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,505159767.86716413,BAU,HC,10.543136024178825,0.6626684338534999,6209844164419.113,0.0,529637.6087833062,17,0.0
2063,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,421443378.4023331,BAU,HC,10.543136024178825,0.6626684338534999,5180732652274.461,0.0,441864.6879124888,18,0.0
2064,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,351981139.8835785,BAU,HC,10.543136024178825,0.6626684338534999,4326845023149.9585,0.0,369036.61202446,19,0.0
2065,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,294617099.08345336,BAU,HC,10.543136024178825,0.6626684338534999,3621678506199.9624,0.0,308892.9597937948,20,0.0
2066,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,247377361.4547052,BAU,HC,10.543136024178825,0.6626684338534999,3040968347350.3545,0.0,259364.19034551174,21,0.0
2067,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,208492171.60015878,BAU,HC,10.543136024178825,0.6626684338534999,2562959240805.51,0.0,218594.79364830194,22,0.0
2068,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,176459568.50853392,BAU,HC,10.543136024178825,0.6626684338534999,2169187832168.733,0.0,185010.03020567124,23,0.0
2069,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,150013273.14023748,BAU,HC,10.543136024178825,0.6626684338534999,1844087965928.9797,0.0,157282.2626140827,24,0.0
2070,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,128107631.74076754,BAU,HC,10.543136024178825,0.6626684338534999,1574805596141.9097,0.0,134315.16929494348,25,0.0
2071,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,109891310.61125144,BAU,HC,10.543136024178825,0.6626684338534999,1350875420663.137,0.0,115216.16462835895,26,0.0
2072,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,94677793.88878462,BAU,HC,10.543136024178825,0.6626684338534999,1163858215318.0237,0.0,99265.46718447424,27,0.0
2073,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,81915493.5544438,BAU,HC,10.543136024178825,0.6626684338534999,1006973401251.4166,0.0,85884.76139273333,28,0.0
2074,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,71158455.26810199,BAU,HC,10.543136024178825,0.6626684338534999,874738936676.1653,0.0,74606.48390911015,29,0.0
2075,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,62046027.31704865,BAU,HC,10.543136024178825,0.6626684338534999,762721390673.9308,0.0,65052.50741057956,30,0.0
2076,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,54288599.06117349,BAU,HC,10.543136024178825,0.6626684338534999,667360628297.6332,0.0,56919.18798750514,31,0.0
2077,Class 7&8 Sleeper Tractor,Class 8 Sleeper Tractor,Long-haul,Diesel CI,2045-new,47653177.99314134,BAU,HC,10.543136024178825,0.6626684338534999,585792511795.0968,0.0,49962.24333100381,32,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,4969529547.756233,BAU,HC,51.12412414334688,0.5802811125261661,12598276994066.889,2883724134.703642,950665.9819722874,0,4969529547.756233
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,4588490412.372909,BAU,HC,51.12412414334688,0.5802811125261661,11632302946220.387,2662614321.307398,877773.5803217904,1,4588490412.372909
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,4238900201.396999,BAU,HC,51.12412414334688,0.5802811125261661,10746055209897.475,2459753724.7540402,810897.3261388635,2,4238900201.396999
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,3922140575.4933853,BAU,HC,51.12412414334688,0.5802811125261661,9943036439343.527,2275944096.631319,750301.5297128626,3,3922140575.4933853
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,3606694109.9315686,BAU,HC,51.12412414334688,0.5802811125261661,9143346667553.867,2092896470.652661,689956.9395336148,4,3606694109.9315686
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,3296207560.103715,BAU,HC,51.12412414334688,0.5802811125261661,8356230800735.135,1912726990.0941432,630561.1762234733,5,3296207560.103715
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,3008546528.1498046,BAU,HC,51.12412414334688,0.5802811125261661,7626980008255.038,1745802726.441503,575531.9114229252,6,3008546528.1498046
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,2741285938.7348247,BAU,HC,51.12412414334688,0.5802811125261661,6949446470584.913,1590716454.2813797,524405.2306703376,7,2741285938.7348247
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,2490787715.1289983,BAU,HC,51.12412414334688,0.5802811125261661,6314407282834.68,1445357066.4015625,476485.17356270493,8,2490787715.1289983
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,2255796729.2956276,BAU,HC,51.12412414334688,0.5802811125261661,5718680564201.057,1308996235.7085536,431531.63537461177,9,2255796729.2956276
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,2035258741.7158408,BAU,HC,51.12412414334688,0.5802811125261661,5159593707277.408,1181022206.921473,389342.94115115324,10,2035258741.7158408
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,1828206765.0179472,BAU,HC,51.12412414334688,0.5802811125261661,4634695297972.869,1060873855.5324775,349734.10718503274,11,1828206765.0179472
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,1633884818.3137474,BAU,HC,51.12412414334688,0.5802811125261661,4142068845694.0713,948112500.1107141,312560.5150960746,12,1633884818.3137474
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,1452010496.8908327,BAU,HC,51.12412414334688,0.5802811125261661,3680998424968.1562,842574266.5354836,277768.14114809706,13,1452010496.8908327
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,1282692389.7802653,BAU,HC,51.12412414334688,0.5802811125261661,3251759320342.4224,744322166.9705391,245377.7583130392,14,1282692389.7802653
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,1126534041.4911356,BAU,HC,51.12412414334688,0.5802811125261661,2855881580251.173,653706426.8950744,215504.8240457535,15,1126534041.4911356
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,983610545.5801995,BAU,HC,51.12412414334688,0.5802811125261661,2493555574712.211,570770621.6817473,188163.70366778344,16,983610545.5801995
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,853989809.2347561,BAU,HC,51.12412414334688,0.5802811125261661,2164953455545.3945,0.0,163367.38775545548,17,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,737652847.2470205,BAU,HC,51.12412414334688,0.5802811125261661,1870027093263.985,0.0,141112.24445770032,18,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,634412077.0243839,BAU,HC,51.12412414334688,0.5802811125261661,1608300946382.971,0.0,121362.389414059,19,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,589415456.9921459,BAU,HC,51.12412414334688,0.5802811125261661,1494229809967.48,0.0,112754.58146014604,20,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,546587296.0489143,BAU,HC,51.12412414334688,0.5802811125261661,1385655944066.4465,0.0,104561.59753925406,21,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,506630710.2265637,BAU,HC,51.12412414334688,0.5802811125261661,1284361821335.1592,0.0,96917.94303795112,22,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,470009516.5216855,BAU,HC,51.12412414334688,0.5802811125261661,1191523266354.4885,0.0,89912.34567910971,23,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,436992744.45283616,BAU,HC,51.12412414334688,0.5802811125261661,1107822297082.4294,0.0,83596.27053784013,24,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,407659558.11707085,BAU,HC,51.12412414334688,0.5802811125261661,1033459602782.0399,0.0,77984.86162593274,25,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,381926813.5637108,BAU,HC,51.12412414334688,0.5802811125261661,968224404845.2113,0.0,73062.21358961964,26,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,359591253.4156335,BAU,HC,51.12412414334688,0.5802811125261661,911601424569.3081,0.0,68789.443498,27,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,340364922.91741925,BAU,HC,51.12412414334688,0.5802811125261661,862860666542.154,0.0,65111.465897270944,28,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,323909608.03803766,BAU,HC,51.12412414334688,0.5802811125261661,821144722833.0276,0.0,61963.580784980266,29,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,309865658.5939146,BAU,HC,51.12412414334688,0.5802811125261661,785541842623.2463,0.0,59276.98744435017,30,0.0
2077,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,297873566.9316339,BAU,HC,51.12412414334688,0.5802811125261661,755140636422.9802,0.0,56982.91242447809,31,0.0
2078,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2046-new,287583504.45581126,BAU,HC,51.12412414334688,0.5802811125261661,729054252166.5068,0.0,55014.43386848461,32,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1712959996.9731627,BAU,HC,16.947203340858426,0.6426335247788337,13099989180660.965,1100805520.660004,1117298.0772185738,0,1712959996.9731627
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1581618631.5741837,BAU,HC,16.947203340858426,0.6426335247788337,12095546304738.498,1016401156.0643933,1031629.1443311465,1,1581618631.5741837
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1461117477.2937913,BAU,HC,16.947203340858426,0.6426335247788337,11174004750867.04,938963074.5492667,953030.8652014498,2,1461117477.2937913
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1351932782.321194,BAU,HC,16.947203340858426,0.6426335247788337,10339006662550.795,868797329.1671246,881813.8782489573,3,1351932782.321194
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1243200723.9842165,BAU,HC,16.947203340858426,0.6426335247788337,9507470146623.787,798922463.261575,810892.1288055428,4,1243200723.9842165
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1136178311.8338623,BAU,HC,16.947203340858426,0.6426335247788337,8689008277265.933,730146273.3110598,741085.5159680115,5,1136178311.8338623
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,1037023686.4936132,BAU,HC,16.947203340858426,0.6426335247788337,7930715893634.686,666426186.9305309,676410.7585681024,6,1037023686.4936132
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,944900942.4720927,BAU,HC,16.947203340858426,0.6426335247788337,7226200346215.496,607225023.227683,616322.6275287197,7,944900942.4720927
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,858556061.6888893,BAU,HC,16.947203340858426,0.6426335247788337,6565871438322.648,551736908.1433647,560003.1749745387,8,858556061.6888893
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,777556410.8137689,BAU,HC,16.947203340858426,0.6426335247788337,5946420574334.948,499683816.99563116,507170.21078502777,9,777556410.8137689
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,701538601.2994447,BAU,HC,16.947203340858426,0.6426335247788337,5365068713267.06,450832224.12147504,457586.71055454755,10,701538601.2994447
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,630169319.766981,BAU,HC,16.947203340858426,0.6426335247788337,4819266816224.003,404967931.169335,411035.2667557452,11,630169319.766981
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,563187985.2081522,BAU,HC,16.947203340858426,0.6426335247788337,4307022070533.869,361923480.0474045,367345.9123958337,12,563187985.2081522
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,500497254.81200147,BAU,HC,16.947203340858426,0.6426335247788337,3827590039798.4927,321636315.0019666,326455.15449441347,13,500497254.81200147
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,442134558.41258657,BAU,HC,16.947203340858426,0.6426335247788337,3381256971462.0967,284130489.6992137,288387.40709600225,14,442134558.41258657
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,388307933.32823485,BAU,HC,16.947203340858426,0.6426335247788337,2969613846413.9463,249539695.89430794,253278.3649606455,15,388307933.32823485
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,339043263.75130683,BAU,HC,16.947203340858426,0.6426335247788337,2592858615943.316,217880567.6370221,221144.91135380542,16,339043263.75130683
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,294363956.785882,BAU,HC,16.947203340858426,0.6426335247788337,2251170287622.322,0.0,192002.31383130784,17,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,254263468.37157038,BAU,HC,16.947203340858426,0.6426335247788337,1944498815261.6438,0.0,165846.3039536656,18,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,218677140.17921215,BAU,HC,16.947203340858426,0.6426335247788337,1672349719472.4285,0.0,142634.70757380343,19,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,203167138.80513325,BAU,HC,16.947203340858426,0.6426335247788337,1553735828575.0957,0.0,132518.1288191699,20,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,188404589.20467705,BAU,HC,16.947203340858426,0.6426335247788337,1440838130796.5894,0.0,122889.08417564111,21,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,174631850.26197082,BAU,HC,16.947203340858426,0.6426335247788337,1335510083757.353,0.0,113905.65504366465,22,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,162008796.25755605,BAU,HC,16.947203340858426,0.6426335247788337,1238974337927.3684,0.0,105672.12128182525,23,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,150628159.67221662,BAU,HC,16.947203340858426,0.6426335247788337,1151940071861.366,0.0,98248.96872905591,24,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,140517227.78337973,BAU,HC,16.947203340858426,0.6426335247788337,1074615967046.1859,0.0,91653.9958293692,25,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,131647341.487576,BAU,HC,16.947203340858426,0.6426335247788337,1006782850853.1389,0.0,85868.50934926422,26,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,123948439.47361793,BAU,HC,16.947203340858426,0.6426335247788337,947904924185.8301,0.0,80846.81098380945,27,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,117321265.87186405,BAU,HC,16.947203340858426,0.6426335247788337,897223120387.2922,0.0,76524.15993783216,28,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,111649240.81293175,BAU,HC,16.947203340858426,0.6426335247788337,853845886222.0188,0.0,72824.51563587599,29,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,106808395.54455858,BAU,HC,16.947203340858426,0.6426335247788337,816825161422.258,0.0,69667.0180177044,30,0.0
2077,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,102674810.44357112,BAU,HC,16.947203340858426,0.6426335247788337,785213261438.6267,0.0,66970.83906810048,31,0.0
2078,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2046-new,99127902.1863504,BAU,HC,16.947203340858426,0.6426335247788337,758088016321.1154,0.0,64657.32691202793,32,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1932594824.1274242,BAU,HC,40.44073496095477,0.6412125806843486,6193605344286.288,1239204114.5959606,467369.4592798433,0,1932594824.1274242
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1784412938.1450202,BAU,HC,40.44073496095477,0.6412125806843486,5718710084561.363,1144188025.0745094,431533.8629810005,1,1784412938.1450202
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1648461189.4321666,BAU,HC,40.44073496095477,0.6412125806843486,5283010129826.579,1057014053.4337904,398655.9443967137,2,1648461189.4321666
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1525276890.46965,BAU,HC,40.44073496095477,0.6412125806843486,4888227466196.669,978026731.1962428,368865.64459920063,3,1525276890.46965
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1402603264.973388,BAU,HC,40.44073496095477,0.6412125806843486,4495081415616.889,899366859.2098793,339198.8436224504,4,1402603264.973388
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1281858495.5958893,BAU,HC,40.44073496095477,0.6412125806843486,4108116988529.2046,821943794.0331969,309998.50795441377,5,1281858495.5958893
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1169990316.502702,BAU,HC,40.44073496095477,0.6412125806843486,3749600374887.763,750212510.2203953,282944.8442890306,6,1169990316.502702
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,1066055642.8413208,BAU,HC,40.44073496095477,0.6412125806843486,3416509163936.9995,683568289.8993955,257809.78151068598,7,1066055642.8413208
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,968639666.9946105,BAU,HC,40.44073496095477,0.6412125806843486,3104309161592.7593,621103940.6268423,234251.1693337896,8,968639666.9946105
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,877254283.6149664,BAU,HC,40.44073496095477,0.6412125806843486,2811436081408.78,562506483.113152,212150.96670310653,9,877254283.6149664
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,791489510.6672716,BAU,HC,40.44073496095477,0.6412125806843486,2536576007559.5293,507513031.7195535,191410.02553044207,10,791489510.6672716
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,710969297.5069796,BAU,HC,40.44073496095477,0.6412125806843486,2278523767986.847,455882458.0417888,171937.40353228748,11,710969297.5069796
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,635399651.5664574,BAU,HC,40.44073496095477,0.6412125806843486,2036337171438.154,407426250.34686404,153662.0029567231,12,635399651.5664574
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,564670748.7908795,BAU,HC,40.44073496095477,0.6412125806843486,1809664252336.1826,362073988.0691634,136557.26448128835,13,564670748.7908795
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,498824818.24788105,BAU,HC,40.44073496095477,0.6412125806843486,1598640346953.039,319852749.01812494,120633.40058107633,14,498824818.24788105
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,438096571.6909972,BAU,HC,40.44073496095477,0.6412125806843486,1404017662607.5635,280913033.32295007,105947.17282036674,15,438096571.6909972
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,382515212.1700776,BAU,HC,40.44073496095477,0.6412125806843486,1225889789618.5137,245273566.34659663,92505.64352461304,16,382515212.1700776
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,332107148.0357385,BAU,HC,40.44073496095477,0.6412125806843486,1064341361815.7372,0.0,80315.19916261554,17,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,286864996.1516191,BAU,HC,40.44073496095477,0.6412125806843486,919348717626.5905,0.0,69374.05423210251,18,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,246715807.73170486,BAU,HC,40.44073496095477,0.6412125806843486,790678069820.9321,0.0,59664.56714868754,19,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,229217122.16361234,BAU,HC,40.44073496095477,0.6412125806843486,734598051857.7996,0.0,55432.76899318956,20,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,212561726.2412445,BAU,HC,40.44073496095477,0.6412125806843486,681220619657.2567,0.0,51404.90795933659,21,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,197023053.97699702,BAU,HC,40.44073496095477,0.6412125806843486,631422078143.3057,0.0,47647.11001669385,22,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,182781478.64732215,BAU,HC,40.44073496095477,0.6412125806843486,585780489967.804,0.0,44202.99577297049,23,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,169941622.84276962,BAU,HC,40.44073496095477,0.6412125806843486,544631150986.80585,0.0,41097.86665346437,24,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,158534272.60108313,BAU,HC,40.44073496095477,0.6412125806843486,508072724699.51886,0.0,38339.167805825695,25,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,148527094.16366532,BAU,HC,40.44073496095477,0.6412125806843486,476001587450.5603,0.0,35919.079789019284,26,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,139841042.9949686,BAU,HC,40.44073496095477,0.6412125806843486,448164416271.4052,0.0,33818.486851840236,27,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,132364136.6901075,BAU,HC,40.44073496095477,0.6412125806843486,424202328476.08875,0.0,32010.30770680566,28,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,125964847.57034798,BAU,HC,40.44073496095477,0.6412125806843486,403693802427.6084,0.0,30462.73433118733,29,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,120503311.67541125,BAU,HC,40.44073496095477,0.6412125806843486,386190600264.0797,0.0,29141.942695927457,30,0.0
2077,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,115839720.47341318,BAU,HC,40.44073496095477,0.6412125806843486,371244661761.26746,0.0,28014.122176505243,31,0.0
2078,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2046-new,111838029.51059328,BAU,HC,40.44073496095477,0.6412125806843486,358419989862.0792,0.0,27046.3724349925,32,0.0
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,666151109.9340078,BAU,HC,17.547805157229615,0.637458380423348,4920074837246.916,424643607.65574825,419633.1828687895,0,666151109.9340078
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,615073912.2788494,BAU,HC,17.547805157229615,0.637458380423348,4542827646342.847,392084019.9619278,387457.7699565814,1,615073912.2788494
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,568212352.2809188,BAU,HC,17.547805157229615,0.637458380423348,4196716413108.1,362211725.8215354,357937.9428739899,2,568212352.2809188
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,525751637.5693532,BAU,HC,17.547805157229615,0.637458380423348,3883109048489.8984,335144787.389883,331190.37074570346,3,525751637.5693532
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,483466948.21608424,BAU,HC,17.547805157229615,0.637458380423348,3570801776182.8223,308190057.7980437,304553.6834906329,4,483466948.21608424
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,441847121.2687243,BAU,HC,17.547805157229615,0.637458380423348,3263405060571.9116,281659150.31867963,278335.81761617836,5,441847121.2687243
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,403286989.19196075,BAU,HC,17.547805157229615,0.637458380423348,2978606712685.6543,257078670.97611555,254045.36652495948,6,403286989.19196075
