analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2045,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,2054089946.6160285,+10%,HC,16.044117833830274,0.42557499362991835,16593017471476.31,874169315.9463956,1415218.4601422145,10,2054089946.6160285
2046,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1854431786.0547516,+10%,HC,16.044117833830274,0.42557499362991835,14980171183038.982,789199795.537369,1277658.8002013948,11,1854431786.0547516
2047,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1666037077.371691,+10%,HC,16.044117833830274,0.42557499362991835,13458311491421.463,709023718.5896652,1147859.3871033366,12,1666037077.371691
2048,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1490830207.3144367,+10%,HC,16.044117833830274,0.42557499362991835,12042983666672.537,634460055.9811312,1027146.0769305008,13,1490830207.3144367
2049,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1330262848.1021676,+10%,HC,16.044117833830274,0.42557499362991835,10745914372726.945,566126603.107197,916519.0368498812,14,1330262848.1021676
2050,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1185844099.1850207,+10%,HC,16.044117833830274,0.42557499362991835,9579294172896.465,504665594.95674145,817018.0000063395,15,1185844099.1850207
2051,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,1049862145.2071724,+10%,HC,16.044117833830274,0.42557499362991835,8480826726581.806,446795075.7588348,723329.7115101622,16,1049862145.2071724
2052,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,931232157.2376307,+10%,HC,16.044117833830274,0.42557499362991835,7522529128045.539,0.0,641596.5093310041,17,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,829336136.4056107,+10%,HC,16.044117833830274,0.42557499362991835,6699409158676.604,0.0,571392.6071435276,18,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,703473160.0786976,+10%,HC,16.044117833830274,0.42557499362991835,5682683202422.814,0.0,484676.0503346419,19,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,658371298.3501158,+10%,HC,16.044117833830274,0.42557499362991835,5318348631343.6045,0.0,453601.95476729603,20,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,614925484.8825644,+10%,HC,16.044117833830274,0.42557499362991835,4967391681713.814,0.0,423668.83653337124,21,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,573744558.7333755,+10%,HC,16.044117833830274,0.42557499362991835,4634730578819.667,0.0,395296.1710675294,22,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,535285077.39077604,+10%,HC,16.044117833830274,0.42557499362991835,4324053411584.127,0.0,368798.5154740102,23,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,499817115.86144876,+10%,HC,16.044117833830274,0.42557499362991835,4037541856282.8003,0.0,344361.94492236007,24,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,467422760.87298787,+10%,HC,16.044117833830274,0.42557499362991835,3775859012653.5503,0.0,322043.0151892213,25,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,438182669.68384814,+10%,HC,16.044117833830274,0.42557499362991835,3539656433127.635,0.0,301897.297181456,26,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,411917829.8776648,+10%,HC,16.044117833830274,0.42557499362991835,3327488048531.0894,0.0,283801.4556592166,27,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,388406767.8697431,+10%,HC,16.044117833830274,0.42557499362991835,3137564786741.5547,0.0,267602.9006611872,28,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,367395511.44865966,+10%,HC,16.044117833830274,0.42557499362991835,2967835050481.9194,0.0,253126.65145560293,29,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,348613608.4905523,+10%,HC,16.044117833830274,0.42557499362991835,2816114117109.519,0.0,240186.37304827088,30,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,331785327.0092006,+10%,HC,16.044117833830274,0.42557499362991835,2680174613050.797,0.0,228592.0927471025,31,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2035-new,316649365.48459566,+10%,HC,16.044117833830274,0.42557499362991835,2557905734592.423,0.0,218163.78010338775,32,0.0
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1874466908.2010944,+10%,HC,16.56217790762799,0.4206606341829132,14668377854189.854,788514438.3587569,1251139.2890731236,0,1874466908.2010944
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1734104015.6931212,+10%,HC,16.56217790762799,0.4206606341829132,13569987727905.957,729469294.9806049,1157438.533264011,1,1734104015.6931212
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1604509681.6351311,+10%,HC,16.56217790762799,0.4206606341829132,12555865445241.06,674954060.2292584,1070927.4314209458,2,1604509681.6351311
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1486787415.6637683,+10%,HC,16.56217790762799,0.4206606341829132,11634646366064.797,625432937.1682954,992342.2578543987,3,1486787415.6637683
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1368265500.1012774,+10%,HC,16.56217790762799,0.4206606341829132,10707169741181.916,575575433.0032042,913225.2143951468,4,1368265500.1012774
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1258201775.4206786,+10%,HC,16.56217790762799,0.4206606341829132,9845881502594.701,529275956.77853,839755.2333563021,5,1258201775.4206786
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1155732744.5281544,+10%,HC,16.56217790762799,0.4206606341829132,9044024474920.277,486171269.25917226,771364.8474659505,6,1155732744.5281544
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,1059752598.9890729,+10%,HC,16.56217790762799,0.4206606341829132,8292945309367.815,445796200.36773396,707305.305435981,7,1059752598.9890729
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,968759324.1773152,+10%,HC,16.56217790762799,0.4206606341829132,7580890201171.791,407518911.67903984,646574.1252579421,8,968759324.1773152
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,881352067.2741603,+10%,HC,16.56217790762799,0.4206606341829132,6896896973100.264,370750119.55796987,588236.3428357216,9,881352067.2741603
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,798812757.0173445,+10%,HC,16.56217790762799,0.4206606341829132,6250997178671.193,336029080.9603175,533147.5493688661,10,798812757.0173445
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,721167916.79907,+10%,HC,16.56217790762799,0.4206606341829132,5643398372969.758,303366953.23306715,481325.4472305907,11,721167916.79907
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,647903307.8667686,+10%,HC,16.56217790762799,0.4206606341829132,5070076452771.2295,272547416.37644213,432426.8206568582,12,647903307.8667686
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,579767302.8445033,+10%,HC,16.56217790762799,0.4206606341829132,4536887703069.203,243885281.29308584,386951.1521947724,13,579767302.8445033
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,517324440.9286208,+10%,HC,16.56217790762799,0.4206606341829132,4048249846155.4316,217618027.39935467,345275.22937859676,14,517324440.9286208
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,461161594.12750804,+10%,HC,16.56217790762799,0.4206606341829132,3608755366609.613,193992528.64648077,307790.7452181339,15,461161594.12750804
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,408279723.1361227,+10%,HC,16.56217790762799,0.4206606341829132,3194935703032.525,171747207.2584656,272496.0661116441,16,408279723.1361227
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,362145838.92574525,+10%,HC,16.56217790762799,0.4206606341829132,2833921463454.035,0.0,241705.16161799466,17,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,322519608.602182,+10%,HC,16.56217790762799,0.4206606341829132,2523831956522.7007,0.0,215257.62757182115,18,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,273572895.58616024,+10%,HC,16.56217790762799,0.4206606341829132,2140806319687.8381,0.0,182589.37100617573,19,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,256033282.69171175,+10%,HC,16.56217790762799,0.4206606341829132,2003552539305.608,0.0,170882.9960773753,20,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,239137688.56544173,+10%,HC,16.56217790762799,0.4206606341829132,1871338437455.712,0.0,159606.45533059767,21,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,223122883.95186833,+10%,HC,16.56217790762799,0.4206606341829132,1746016830386.9802,0.0,148917.77546370556,22,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,208166418.9853018,+10%,HC,16.56217790762799,0.4206606341829132,1628977111770.078,0.0,138935.45786286995,23,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,194373322.8350079,+10%,HC,16.56217790762799,0.4206606341829132,1521041172636.4026,0.0,129729.60161415879,24,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,181775518.1172731,+10%,HC,16.56217790762799,0.4206606341829132,1422458818941.842,0.0,121321.51266754972,25,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,170404371.54371873,+10%,HC,16.56217790762799,0.4206606341829132,1333475506488.306,0.0,113732.12594838762,26,0.0
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,160190267.17464745,+10%,HC,16.56217790762799,0.4206606341829132,1253546465504.8865,0.0,106914.97804291177,27,0.0
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,151047076.39378902,+10%,HC,16.56217790762799,0.4206606341829132,1181997708586.4268,0.0,100812.58456533635,28,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,142876032.23003432,+10%,HC,16.56217790762799,0.4206606341829132,1118056348654.791,0.0,95359.02597676714,29,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,135571958.85743704,+10%,HC,16.56217790762799,0.4206606341829132,1060899347037.2998,0.0,90484.10530881131,30,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,129027627.17024471,+10%,HC,16.56217790762799,0.4206606341829132,1009687597408.1692,0.0,86116.25518294275,31,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2035-new,123141419.9106761,+10%,HC,16.56217790762799,0.4206606341829132,963625908170.7273,0.0,82187.65370788134,32,0.0
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,3882824309.845124,+10%,HC,10.410584285487378,0.6247763314176269,48338636034002.2,2425896727.8442154,4123043.9605202177,0,3882824309.845124
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,3592072603.9357505,+10%,HC,10.410584285487378,0.6247763314176269,44718966492791.61,2244241943.6727405,3814259.528036168,1,3592072603.9357505
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,3323627197.672771,+10%,HC,10.410584285487378,0.6247763314176269,41376995867068.49,2076523607.5618417,3529168.1084898734,2,3323627197.672771
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,3079773932.446377,+10%,HC,10.410584285487378,0.6247763314176269,38341181394702.67,1924169859.1094856,3270196.0435169805,3,3079773932.446377
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,2834264250.209788,+10%,HC,10.410584285487378,0.6247763314176269,35284745608420.24,1770781220.514202,3009471.237687771,4,2834264250.209788
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,2606275106.2285485,+10%,HC,10.410584285487378,0.6247763314176269,32446429122487.754,1628338999.5345583,2767355.9398569805,5,2606275106.2285485
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,2394017827.9511766,+10%,HC,10.410584285487378,0.6247763314176269,29803964127560.633,1495725675.8957317,2541980.1004396463,6,2394017827.9511766
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,2195201812.191651,+10%,HC,10.410584285487378,0.6247763314176269,27328834104509.58,1371510134.942426,2330876.260773622,7,2195201812.191651
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,2006715742.9387238,+10%,HC,10.410584285487378,0.6247763314176269,24982305193583.81,1253748500.0712535,2130740.809960763,8,2006715742.9387238
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1825657853.6393313,+10%,HC,10.410584285487378,0.6247763314176269,22728252289429.332,1140627816.2205603,1938492.6377654278,9,1825657853.6393313
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1654683568.1073563,+10%,HC,10.410584285487378,0.6247763314176269,20599733690596.99,1033807129.339143,1756951.2864710172,10,1654683568.1073563
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1493847827.6552165,+10%,HC,10.410584285487378,0.6247763314176269,18597433380675.074,933320765.4586174,1586175.093037777,11,1493847827.6552165
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1342085423.4383066,+10%,HC,10.410584285487378,0.6247763314176269,16708090202698.799,838503207.3048576,1425033.0133881806,12,1342085423.4383066
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1200946555.892185,+10%,HC,10.410584285487378,0.6247763314176269,14951003143347.572,750322983.4189533,1275171.0580961145,13,1200946555.892185
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,1071600627.6378572,+10%,HC,10.410584285487378,0.6247763314176269,13340730504301.613,669510708.8804069,1137830.9047118847,14,1071600627.6378572
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,955263302.1212664,+10%,HC,10.410584285487378,0.6247763314176269,11892406504408.857,596825901.437213,1014303.3507610315,15,955263302.1212664
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,845722283.639111,+10%,HC,10.410584285487378,0.6247763314176269,10528692104615.676,528387265.7701815,897992.149602671,16,845722283.639111
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,750159237.774758,+10%,HC,10.410584285487378,0.6247763314176269,9338994368196.107,0.0,796522.829663446,17,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,668076332.1045198,+10%,HC,10.410584285487378,0.6247763314176269,8317115605423.747,0.0,709366.7899865914,18,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,566686712.2856175,+10%,HC,10.410584285487378,0.6247763314176269,7054880814726.438,0.0,601710.7846880179,19,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,530354657.00426006,+10%,HC,10.410584285487378,0.6247763314176269,6602570368394.955,0.0,563133.2267204057,20,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,495356640.5998435,+10%,HC,10.410584285487378,0.6247763314176269,6166867837998.309,0.0,525972.1579028758,21,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,462183116.7574414,+10%,HC,10.410584285487378,0.6247763314176269,5753879052768.64,0.0,490748.3444106373,22,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,431201867.8981251,+10%,HC,10.410584285487378,0.6247763314176269,5368182664525.65,0.0,457852.2994573928,23,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,402630454.4439448,+10%,HC,10.410584285487378,0.6247763314176269,5012487158953.393,0.0,427515.0297871349,24,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,376535001.8143513,+10%,HC,10.410584285487378,0.6247763314176269,4687615754495.028,0.0,399806.747700881,25,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,352980483.9119888,+10%,HC,10.410584285487378,0.6247763314176269,4394377333958.7905,0.0,374796.4428133453,26,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,331822696.290341,+10%,HC,10.410584285487378,0.6247763314176269,4130976645821.9785,0.0,352330.99812215654,27,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,312883229.6728487,+10%,HC,10.410584285487378,0.6247763314176269,3895192610685.552,0.0,332220.97776537074,28,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,295957495.33364254,+10%,HC,10.410584285487378,0.6247763314176269,3684478232041.998,0.0,314249.148410862,29,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,280827629.06183386,+10%,HC,10.410584285487378,0.6247763314176269,3496121242233.912,0.0,298184.1807501304,30,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,267271513.4240783,+10%,HC,10.410584285487378,0.6247763314176269,3327356423751.963,0.0,283790.22938180494,31,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2035-new,255078655.5292576,+10%,HC,10.410584285487378,0.6247763314176269,3175563277073.236,0.0,270843.7919015763,32,0.0
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,2811700362.3016415,+10%,HC,11.896516855797595,0.5943652096314105,30631690760688.0,1671176875.260128,2612730.063432883,0,2811700362.3016415
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,2601156023.5396814,+10%,HC,11.896516855797595,0.5943652096314105,28337943829883.996,1546036645.215169,2417056.5810261257,1,2601156023.5396814
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,2406764522.4526963,+10%,HC,11.896516855797595,0.5943652096314105,26220171812766.168,1430497099.9210384,2236397.114426265,2,2406764522.4526963
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,2230181123.4956527,+10%,HC,11.896516855797595,0.5943652096314105,24296407764915.94,1325542070.9825082,2072289.2110852106,3,2230181123.4956527
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,2052398250.1519153,+10%,HC,11.896516855797595,0.5943652096314105,22359576204971.895,1219874116.1986833,1907070.614098258,4,2052398250.1519153
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1887302663.1310172,+10%,HC,11.896516855797595,0.5943652096314105,20560964576441.66,1121747043.0097864,1753644.6687247092,5,1887302663.1310172
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1733599116.7922316,+10%,HC,11.896516855797595,0.5943652096314105,18886462000208.164,1030391002.4690428,1610826.3439977544,6,1733599116.7922316
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1589628898.4836092,+10%,HC,11.896516855797595,0.5943652096314105,17317997854772.545,944820113.4833585,1477052.0370335504,7,1589628898.4836092
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1453138986.2659724,+10%,HC,11.896516855797595,0.5943652096314105,15831026896180.916,863695258.19555,1350228.2839752703,8,1453138986.2659724
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1322028100.91124,+10%,HC,11.896516855797595,0.5943652096314105,14402657021000.27,785767509.3367248,1228402.6173211131,9,1322028100.91124
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1198219135.5260165,+10%,HC,11.896516855797595,0.5943652096314105,13053836929098.16,712179767.6712883,1113361.751682782,10,1198219135.5260165
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,1081751875.198605,+10%,HC,11.896516855797595,0.5943652096314105,11785000053758.639,642955680.0715903,1005142.6545850744,11,1081751875.198605
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,971854961.800153,+10%,HC,11.896516855797595,0.5943652096314105,10587742937776.395,577636778.1016743,903028.5951629487,12,971854961.800153
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,869650954.2667549,+10%,HC,11.896516855797595,0.5943652096314105,9474295148231.951,516890271.7389159,808062.6331927031,13,869650954.2667549
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,775986661.392931,+10%,HC,11.896516855797595,0.5943652096314105,8453882129441.832,461219474.6699878,721031.6068200939,14,775986661.392931
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,691742391.1912621,+10%,HC,11.896516855797595,0.5943652096314105,7536094278440.189,411147611.35132766,642753.4810081638,15,691742391.1912621
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,612419584.7041837,+10%,HC,11.896516855797595,0.5943652096314105,6671922650780.31,364000894.8450835,569048.2828850526,16,612419584.7041837
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,543218758.3886178,+10%,HC,11.896516855797595,0.5943652096314105,5918023572306.923,0.0,504748.2304820575,17,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,483779412.9032728,+10%,HC,11.896516855797595,0.5943652096314105,5270469631518.457,0.0,449518.35487220925,18,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,410359343.3792403,+10%,HC,11.896516855797595,0.5943652096314105,4470604576393.1045,0.0,381297.8643205679,19,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,384049924.0375675,+10%,HC,11.896516855797595,0.5943652096314105,4183980152193.1953,0.0,356851.6671805576,20,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,358706532.8481625,+10%,HC,11.896516855797595,0.5943652096314105,3907879991539.6914,0.0,333303.0844784203,21,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,334684325.92780244,+10%,HC,11.896516855797595,0.5943652096314105,3646173294894.6143,0.0,310982.12032156164,22,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,312249628.47795266,+10%,HC,11.896516855797595,0.5943652096314105,3401761506281.8174,0.0,290136.2388707762,23,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,291559984.2525118,+10%,HC,11.896516855797595,0.5943652096314105,3176360964901.381,0.0,270911.8266964388,24,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,272663277.17590964,+10%,HC,11.896516855797595,0.5943652096314105,2970493335716.332,0.0,253353.37660324597,25,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,255606557.3155781,+10%,HC,11.896516855797595,0.5943652096314105,2784671199346.984,0.0,237504.60659230428,26,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,240285400.76197106,+10%,HC,11.896516855797595,0.5943652096314105,2617756923580.4146,0.0,223268.48801217356,27,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,226570614.59068352,+10%,HC,11.896516855797595,0.5943652096314105,2468343033508.5923,0.0,210524.97732794785,28,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,214314048.34505147,+10%,HC,11.896516855797595,0.5943652096314105,2334815523942.5464,0.0,199136.4160370598,29,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,203357938.2861555,+10%,HC,11.896516855797595,0.5943652096314105,2215455659085.0264,0.0,188956.2131633619,30,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,193541440.755367,+10%,HC,11.896516855797595,0.5943652096314105,2108511149368.4849,0.0,179834.91592963808,31,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2035-new,184712129.86601415,+10%,HC,11.896516855797595,0.5943652096314105,2012321411507.7844,0.0,171630.89318749894,32,0.0
2035,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,368164489.2318714,+10%,HC,17.31017418269944,0.49209778758347145,2756526775714.721,181172930.61780274,267286.61880717793,0,368164489.2318714
2036,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,355144057.0232511,+10%,HC,17.31017418269944,0.49209778758347145,2659039997211.659,174765604.7345601,256799.4467707132,1,355144057.0232511
2037,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,338996041.75273556,+10%,HC,17.31017418269944,0.49209778758347145,2538136331133.7715,166819202.14607528,244135.71928276407,2,338996041.75273556
2038,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,317344943.35280335,+10%,HC,17.31017418269944,0.49209778758347145,2376029897165.721,156164744.52471662,227618.91208868174,3,317344943.35280335
2039,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,280612527.2612546,+10%,HC,17.31017418269944,0.49209778758347145,2101006391492.206,138088803.83346996,200454.9188058799,4,280612527.2612546
2040,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,247346442.50333226,+10%,HC,17.31017418269944,0.49209778758347145,1851936054617.169,121718637.12253213,175970.9639097234,5,247346442.50333226
2041,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2035-new,220251453.51671264,+10%,HC,17.31017418269944,0.49209778758347145,1649070040067.1516,108385252.98761809,156694.63520718075,6,220251453.51671264
