analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2032,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1643135.444645487,+10%,HC,0.4539338595140114,26.497135616076594,469140084705.89764,43538382.71235379,46037.65479235915,12,1643135.444645487
2033,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1463464.4836230117,+10%,HC,0.4539338595140114,26.497135616076594,417841300939.80334,38777616.89187045,40841.0622777592,13,1463464.4836230117
2034,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1296041.2575454335,+10%,HC,0.4539338595140114,26.497135616076594,370039431215.8402,34341380.9652118,36024.818786586904,14,1296041.2575454335
2035,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,1140719.0998708976,+10%,HC,0.4539338595140114,26.497135616076594,325692600012.3687,30225788.689127993,31580.78296019933,15,1140719.0998708976
2036,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,996115.6062796881,+10%,HC,0.4539338595140114,26.497135616076594,284406109934.3792,26394210.308883253,27466.804473022607,16,996115.6062796881
2037,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,864459.3125278007,+10%,HC,0.4539338595140114,26.497135616076594,246816241732.03445,0.0,23740.5138434792,17,0.0
2038,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,747179.6505577483,+10%,HC,0.4539338595140114,26.497135616076594,213331119899.74368,0.0,20436.694624155643,18,0.0
2039,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,642973.8066201498,+10%,HC,0.4539338595140114,26.497135616076594,183578771357.179,0.0,17515.066996417092,19,0.0
2040,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,596793.4411222549,+10%,HC,0.4539338595140114,26.497135616076594,170393576763.4941,0.0,16190.79766406721,20,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,553529.0554370831,+10%,HC,0.4539338595140114,26.497135616076594,158040938622.04785,0.0,15017.049987866987,21,0.0
2042,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,513626.137354859,+10%,HC,0.4539338595140114,26.497135616076594,146648050451.98825,0.0,13934.497753947924,22,0.0
2043,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,476943.05644247774,+10%,HC,0.4539338595140114,26.497135616076594,136174474617.08755,0.0,12939.29857811566,23,0.0
2044,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Battery Electric,2020-new,443089.7070534296,+10%,HC,0.4539338595140114,26.497135616076594,126508830040.00098,0.0,12020.869030400892,24,0.0
