analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,426312.668803343,BAU,HC,0.2694254843560733,22.855037664169302,205074340210.65274,0.0,19486.163806816225,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,402919.8899004282,BAU,HC,0.2694254843560733,22.855037664169302,193821428790.79086,0.0,18416.91216370095,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,383093.3336338696,BAU,HC,0.2694254843560733,22.855037664169302,184284020586.5569,0.0,17510.667636134636,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,366142.96948710346,BAU,HC,0.2694254843560733,22.855037664169302,176130181871.21747,0.0,16735.889881403084,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,351649.8570753956,BAU,HC,0.2694254843560733,22.855037664169302,169158384683.5508,0.0,16073.429712630998,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2024-new,339229.03311484435,BAU,HC,0.2694254843560733,22.855037664169302,163183445478.17215,0.0,15505.690989335917,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2648250261.36311,BAU,HC,9.185251709719502,1.279137370493259,37367127866596.836,3387475875.728094,3219925.4082646496,0,2648250261.36311
2025,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2421385166.9452024,BAU,HC,9.185251709719502,1.279137370493259,34166034255746.754,3097284255.397667,2939133.0968506145,1,2421385166.9452024
2026,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2204433439.405854,BAU,HC,9.185251709719502,1.279137370493259,31104819436997.29,2819773193.109015,2671281.8932493273,2,2204433439.405854
2027,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,2015431700.8877668,BAU,HC,9.185251709719502,1.279137370493259,28437982305608.02,2578014006.2823343,2438130.412971304,3,2015431700.8877668
2028,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1835740087.2667673,BAU,HC,9.185251709719502,1.279137370493259,25902512149824.902,2348163748.1354785,2216996.0149035132,4,1835740087.2667673
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1680598058.090827,BAU,HC,9.185251709719502,1.279137370493259,23713439566210.125,2149715780.8823776,2026194.8437348243,5,1680598058.090827
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1541433756.7184868,BAU,HC,9.185251709719502,1.279137370493259,21749814632526.85,1971705522.358431,1855259.1881545405,6,1541433756.7184868
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1411226007.8715203,BAU,HC,9.185251709719502,1.279137370493259,19912567726004.52,1805151924.8804755,1698522.1144604594,7,1411226007.8715203
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1291725094.2731586,BAU,HC,9.185251709719502,1.279137370493259,18226395545167.395,1652293840.488725,1554675.0872116885,8,1291725094.2731586
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1179250774.857112,BAU,HC,9.185251709719502,1.279137370493259,16639369448485.512,1508423735.3028643,1419288.2958474688,9,1179250774.857112
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,1073366984.7676488,BAU,HC,9.185251709719502,1.279137370493259,15145336508699.701,1372983822.4699683,1291836.6228460497,10,1073366984.7676488
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,973013024.6620837,BAU,HC,9.185251709719502,1.279137370493259,13729330131245.846,1244617321.8219502,1171043.2135446144,11,973013024.6620837
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,876243425.6248533,BAU,HC,9.185251709719502,1.279137370493259,12363899517085.434,1120835711.3657804,1054566.4454102851,12,876243425.6248533
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,784688131.4105937,BAU,HC,9.185251709719502,1.279137370493259,11072043367505.678,1003723913.0698158,944367.7949446619,13,784688131.4105937
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,699458400.1686431,BAU,HC,9.185251709719502,1.279137370493259,9869441667878.404,894703378.7611399,841784.418736685,14,699458400.1686431
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,619136388.7278019,BAU,HC,9.185251709719502,1.279137370493259,8736088481511.763,791960492.2539728,745109.7226766198,15,619136388.7278019
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,543834732.2455828,BAU,HC,9.185251709719502,1.279137370493259,7673573103947.218,695639329.3875203,654479.0500356583,16,543834732.2455828
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,475634374.18811315,BAU,HC,9.185251709719502,1.279137370493259,6711257896331.825,0.0,572403.1859781414,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,414133781.06991774,BAU,HC,9.185251709719502,1.279137370493259,5843477173170.007,0.0,498390.1680996699,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,358692879.9255756,BAU,HC,9.185251709719502,1.279137370493259,5061199428379.506,0.0,431669.6992464881,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,334704161.82186544,BAU,HC,9.185251709719502,1.279137370493259,4722715747356.213,0.0,402800.42609201145,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,311414587.97680205,BAU,HC,9.185251709719502,1.279137370493259,4394097075426.359,0.0,374772.5395631142,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,289353011.7641979,BAU,HC,9.185251709719502,1.279137370493259,4082805596934.9243,0.0,348222.4893625797,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,268753360.97855407,BAU,HC,9.185251709719502,1.279137370493259,3792142061035.4937,0.0,323431.7963857173,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,250238020.50736097,BAU,HC,9.185251709719502,1.279137370493259,3530888392915.5737,0.0,301149.4710317693,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,234143743.14703166,BAU,HC,9.185251709719502,1.279137370493259,3303796214801.5806,0.0,281780.7791604268,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,220429931.26388463,BAU,HC,9.185251709719502,1.279137370493259,3110292689227.588,0.0,265276.863464221,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,207100467.4981852,BAU,HC,9.185251709719502,1.279137370493259,2922212361551.273,0.0,249235.49231670809,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,195736377.70823303,BAU,HC,9.185251709719502,1.279137370493259,2761863695692.912,0.0,235559.3546056485,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,186104740.2455015,BAU,HC,9.185251709719502,1.279137370493259,2625960139338.9355,0.0,223968.14028421784,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,177870341.8896809,BAU,HC,9.185251709719502,1.279137370493259,2509771793865.851,0.0,214058.43629881844,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,170829663.59036183,BAU,HC,9.185251709719502,1.279137370493259,2410426981135.497,0.0,205585.31722104657,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2024-new,164795692.19522738,BAU,HC,9.185251709719502,1.279137370493259,2325286923205.579,0.0,198323.72168020386,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,3947548.552176407,BAU,HC,0.30758060494542394,20.14817571696034,1663375459566.4563,79535901.88048263,181830.2249870476,0,3947548.552176407
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,3609377.727434256,BAU,HC,0.30758060494542394,20.14817571696034,1520880682470.6013,72722376.68122837,163616.3438201873,1,3609377.727434256
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,3285984.0170908463,BAU,HC,0.30758060494542394,20.14817571696034,1384612526562.3489,66206583.37946957,146555.6974865184,2,3285984.0170908463
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,3004253.2644761484,BAU,HC,0.30758060494542394,20.14817571696034,1265899858710.269,60530222.67091716,131795.36609004354,3,3004253.2644761484
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2736400.4185662204,BAU,HC,0.30758060494542394,20.14817571696034,1153034913599.9753,55133476.46523603,118045.40838453828,4,2736400.4185662204
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2505141.801663465,BAU,HC,0.30758060494542394,20.14817571696034,1055589650271.3599,50474037.21581809,106238.76476191074,5,2505141.801663465
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2297699.9883228117,BAU,HC,0.30758060494542394,20.14817571696034,968180054914.1174,46294463.109585725,95762.68923155536,6,2297699.9883228117
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,2103609.037802741,BAU,HC,0.30758060494542394,20.14817571696034,886396102227.5779,42383884.533435486,87328.6303875632,7,2103609.037802741
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1925477.9656222144,BAU,HC,0.30758060494542394,20.14817571696034,811337151049.3865,38794868.390491694,79618.1373067784,8,1925477.9656222144
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1757820.9117381505,BAU,HC,0.30758060494542394,20.14817571696034,740691628804.9015,35416884.60864769,72397.42187427748,9,1757820.9117381505
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1599987.866891601,BAU,HC,0.30758060494542394,20.14817571696034,674185641598.8269,32236836.687136523,65634.66895221219,10,1599987.866891601
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1450397.7259220742,BAU,HC,0.30758060494542394,20.14817571696034,611152960380.8561,29222868.241357632,59260.44680332971,11,1450397.7259220742
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1306150.5238553463,BAU,HC,0.30758060494542394,20.14817571696034,550371629167.9355,26316550.267437313,53152.69045852254,12,1306150.5238553463
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1169675.8959123078,BAU,HC,0.30758060494542394,20.14817571696034,492865421461.1916,23566835.48273419,47407.246294087636,13,1169675.8959123078
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,1042630.3114842824,BAU,HC,0.30758060494542394,20.14817571696034,439332322478.1922,21007098.723614413,42087.157828765856,14,1042630.3114842824
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,922900.2978231177,BAU,HC,0.30758060494542394,20.14817571696034,388881779852.76025,18594757.369775206,37102.82173397201,15,922900.2978231177
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,810653.7517320147,BAU,HC,0.30758060494542394,20.14817571696034,341584540130.12335,16333194.235509774,32457.363003164322,16,810653.7517320147
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,708992.5799630363,BAU,HC,0.30758060494542394,20.14817571696034,298747651343.0156,0.0,28387.001830613346,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,617318.2465876247,BAU,HC,0.30758060494542394,20.14817571696034,260118908873.2866,0.0,24716.49872113969,18,0.0
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,534676.6427193207,BAU,HC,0.30758060494542394,20.14817571696034,225296280602.3915,0.0,21407.65258283924,19,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,498918.45520945656,BAU,HC,0.30758060494542394,20.14817571696034,210228880975.42783,0.0,19975.948270285153,20,0.0
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,464202.4297438106,BAU,HC,0.30758060494542394,20.14817571696034,195600616357.52905,0.0,18585.97056629241,21,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,431316.888483836,BAU,HC,0.30758060494542394,20.14817571696034,181743661444.01862,0.0,17269.282710410647,22,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,400610.5300929369,BAU,HC,0.30758060494542394,20.14817571696034,168804947119.17154,0.0,16039.84607526368,23,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,373011.09716302546,BAU,HC,0.30758060494542394,20.14817571696034,157175395556.5304,0.0,14934.806085781518,24,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,349020.5618956403,BAU,HC,0.30758060494542394,20.14817571696034,147066522391.78336,0.0,13974.260957667255,25,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,328578.4084353131,BAU,HC,0.30758060494542394,20.14817571696034,138452828106.03406,0.0,13155.787726635355,26,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,308709.1739610415,BAU,HC,0.30758060494542394,20.14817571696034,130080544247.32036,0.0,12360.253314380381,27,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,291769.5754451377,BAU,HC,0.30758060494542394,20.14817571696034,122942718811.1448,0.0,11682.017141434979,28,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,277412.41401073313,BAU,HC,0.30758060494542394,20.14817571696034,116893052877.11697,0.0,11107.177884383655,29,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,265138.01238721283,BAU,HC,0.30758060494542394,20.14817571696034,111720997822.80489,0.0,10615.72921312292,30,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,254642.99995114855,BAU,HC,0.30758060494542394,20.14817571696034,107298722604.84222,0.0,10195.524621912107,31,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2024-new,245648.61018661142,BAU,HC,0.30758060494542394,20.14817571696034,103508763593.48105,0.0,9835.402716652568,32,0.0
2024,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1917698465.1250107,BAU,HC,10.299547754645479,1.253271489452841,24131477953527.11,2403396811.708649,2079409.4552554314,0,1917698465.1250107
2025,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1753416845.0292845,BAU,HC,10.299547754645479,1.253271489452841,22064229965584.8,2197507341.0015526,1898075.3827894325,1,1753416845.0292845
2026,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1596313869.9145842,BAU,HC,10.299547754645479,1.253271489452841,20087314903410.637,2000614661.3820794,1725098.6039049055,2,1596313869.9145842
2027,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1459450542.022176,BAU,HC,10.299547754645479,1.253271489452841,18365086701352.445,1829087754.5828886,1574530.708340452,3,1459450542.022176
2028,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1329329028.7104177,BAU,HC,10.299547754645479,1.253271489452841,16727694542540.04,1666010171.7848036,1431723.375896002,4,1329329028.7104177
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1216984800.686461,BAU,HC,10.299547754645479,1.253271489452841,15314003959234.803,1525212353.7977898,1308505.0682968178,5,1216984800.686461
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1116210651.4168353,BAU,HC,10.299547754645479,1.253271489452841,14045906181815.504,1398914985.644303,1198115.7973088624,6,1116210651.4168353
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,1021922281.5621353,BAU,HC,10.299547754645479,1.253271489452841,12859422613203.805,1280746059.918423,1096895.8894836714,7,1021922281.5621353
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,935387137.2322873,BAU,HC,10.299547754645479,1.253271489452841,11770502240383.416,1172294030.6941376,1004000.3001002247,8,935387137.2322873
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,853940216.2758397,BAU,HC,10.299547754645479,1.253271489452841,10745609842967.299,1070218926.7557027,916568.2827755817,9,853940216.2758397
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,777265747.5903664,BAU,HC,10.299547754645479,1.253271489452841,9780771895641.057,974125001.1832544,834260.7196105996,10,777265747.5903664
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,704595638.5484055,BAU,HC,10.299547754645479,1.253271489452841,8866323057036.924,883049625.3855357,756253.0251499644,11,704595638.5484055
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,634521101.314549,BAU,HC,10.299547754645479,1.253271489452841,7984535757774.425,795227205.7337418,681032.9929236119,12,634521101.314549
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,568222439.9869817,BAU,HC,10.299547754645479,1.253271489452841,7150262427910.621,712136983.7030121,609867.3332637807,13,568222439.9869817
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,506504358.74281055,BAU,HC,10.299547754645479,1.253271489452841,6373629112526.169,634787472.0959582,543619.574265582,14,506504358.74281055
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,448340143.56151175,BAU,HC,10.299547754645479,1.253271489452841,5641716091862.505,561891919.5028363,481187.60719104495,15,448340143.56151175
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,393811357.8330083,BAU,HC,10.299547754645479,1.253271489452841,4955549723911.531,493552546.99482,422658.83595241455,16,393811357.8330083
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,344424891.6534613,BAU,HC,10.299547754645479,1.253271489452841,4334092053955.759,0.0,369654.7112818867,17,0.0
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2024-new,299889979.3954577,BAU,HC,10.299547754645479,1.253271489452841,3773684214631.436,0.0,321857.5266659152,18,0.0
