analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2066,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,165299792.2543507,BAU,HC,16.947203340858426,0.6426335247788337,1264142474969.5571,0.0,107818.71169015353,25,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,154797607.779198,BAU,HC,16.947203340858426,0.6426335247788337,1183826236854.8845,0.0,100968.5397413531,26,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,145692881.3027278,BAU,HC,16.947203340858426,0.6426335247788337,1114197162886.2026,0.0,95029.87602256423,27,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,137862294.93533498,BAU,HC,16.947203340858426,0.6426335247788337,1054312170316.4176,0.0,89922.28500628726,28,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,131166692.40437776,BAU,HC,16.947203340858426,0.6426335247788337,1003107051184.3098,0.0,85555.0003955098,29,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,125458642.53986597,BAU,HC,16.947203340858426,0.6426335247788337,959454314634.7655,0.0,81831.85849519915,30,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,120590753.16317755,BAU,HC,16.947203340858426,0.6426335247788337,922226768002.0627,0.0,78656.72104289594,31,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Last-mile,Diesel CI,2041-new,116424419.65615624,BAU,HC,16.947203340858426,0.6426335247788337,890364422143.7551,0.0,75939.18156464088,32,0.0
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,1320348436.5969956,BAU,HC,40.44073496095477,0.6412125806843486,4231470058355.08,846624028.4329046,402074.28494489973,0,1320348436.5969956
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,1229248376.286431,BAU,HC,40.44073496095477,0.6412125806843486,3939511385300.54,788209523.6606677,374332.3718312573,1,1229248376.286431
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,1143153911.6315145,BAU,HC,40.44073496095477,0.6412125806843486,3663594711126.0054,733004669.7966512,348114.76945119305,2,1143153911.6315145
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,1059892530.121188,BAU,HC,40.44073496095477,0.6412125806843486,3396757539124.4434,679616424.4870707,322759.9013676046,3,1059892530.121188
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,973419224.2898427,BAU,HC,40.44073496095477,0.6412125806843486,3119626749758.421,624168652.8946468,296426.93376204517,4,973419224.2898427
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,893876820.0308707,BAU,HC,40.44073496095477,0.6412125806843486,2864708205030.2544,573165062.5859137,272204.57364197477,5,893876820.0308707
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,817959120.6443026,BAU,HC,40.44073496095477,0.6412125806843486,2621406162213.8726,524485678.64263374,249086.01353356216,6,817959120.6443026
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2041-new,747086204.8791445,BAU,HC,40.44073496095477,0.6412125806843486,2394271708386.27,479041073.42423224,227503.69773086338,7,747086204.8791445
