analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,401961550.322435,+10%,BAU,17.446171559731564,0.6383090698348419,2986112256845.236,256575703.29568452,254685.51438633018,5,401961550.322435
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,367271354.1233154,+10%,BAU,17.446171559731564,0.6383090698348419,2728403976091.8584,234432636.4274363,232705.57512087462,6,367271354.1233154
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,334997140.35421914,+10%,BAU,17.446171559731564,0.6383090698348419,2488643667578.184,213831713.0568336,212256.41840774333,7,334997140.35421914
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,304760713.8642666,+10%,BAU,17.446171559731564,0.6383090698348419,2264021776075.3247,194531527.7889024,193098.41728146444,8,304760713.8642666
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,276340110.0331304,+10%,BAU,17.446171559731564,0.6383090698348419,2052889359606.5803,176390398.59330535,175090.93348084524,9,276340110.0331304
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,249594430.8928191,+10%,BAU,17.446171559731564,0.6383090698348419,1854199708234.53,159318389.0191521,158144.69311532308,10,249594430.8928191
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,224420229.3279063,+10%,BAU,17.446171559731564,0.6383090698348419,1667184328805.8796,143249467.8344178,142194.1514038535,11,224420229.3279063
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,200759850.91609755,+10%,BAU,17.446171559731564,0.6383090698348419,1491414915237.7803,128146833.69843577,127202.77812063029,12,200759850.91609755
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,178587388.93788803,+10%,BAU,17.446171559731564,0.6383090698348419,1326699010384.5518,113993950.11717644,113154.15859569842,13,178587388.93788803
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,157899930.92823294,+10%,BAU,17.446171559731564,0.6383090698348419,1173014977978.8425,100788958.03778616,100046.44747181548,14,157899930.92823294
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,138763145.2184305,+10%,BAU,17.446171559731564,0.6383090698348419,1030850658235.2673,88573774.15173346,87921.25264088596,15,138763145.2184305
2062,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,121199231.40975983,+10%,BAU,17.446171559731564,0.6383090698348419,900370968672.4882,77362568.66586156,76792.63991807651,16,121199231.40975983
2063,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,105239286.81566729,+10%,BAU,17.446171559731564,0.6383090698348419,781806926582.4888,0.0,66680.31276822046,17,0.0
2064,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,90900679.24556357,+10%,BAU,17.446171559731564,0.6383090698348419,675287554824.5806,0.0,57595.27555098848,18,0.0
2065,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,78172334.3852373,+10%,BAU,17.446171559731564,0.6383090698348419,580730583974.2969,0.0,49530.51150716779,19,0.0
2066,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,72616704.49430221,+10%,BAU,17.446171559731564,0.6383090698348419,539458640181.39056,0.0,46010.4274210708,20,0.0
2067,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,67322415.59936318,+10%,BAU,17.446171559731564,0.6383090698348419,500128159572.5473,0.0,42655.93072994256,21,0.0
2068,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,62376642.67717931,+10%,BAU,17.446171559731564,0.6383090698348419,463386752015.8797,0.0,39522.25607943438,22,0.0
2069,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,57839690.917910844,+10%,BAU,17.446171559731564,0.6383090698348419,429682415752.37476,0.0,36647.61323952005,23,0.0
2070,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,53745468.919853985,+10%,BAU,17.446171559731564,0.6383090698348419,399267052688.82806,0.0,34053.48692383015,24,0.0
2071,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,50104974.08945225,+10%,BAU,17.446171559731564,0.6383090698348419,372222360913.3979,0.0,31746.845162303707,25,0.0
2072,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,46908809.23763949,+10%,BAU,17.446171559731564,0.6383090698348419,348478530113.5609,0.0,29721.733833385613,26,0.0
2073,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,44132141.95116762,+10%,BAU,17.446171559731564,0.6383090698348419,327851084004.1909,0.0,27962.418954717446,27,0.0
2074,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,41739520.05153353,+10%,BAU,17.446171559731564,0.6383090698348419,310076653651.9281,0.0,26446.437789972948,28,0.0
2075,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,39689386.97249995,+10%,BAU,17.446171559731564,0.6383090698348419,294846521539.6519,0.0,25147.459822116914,29,0.0
2076,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,37937489.75192199,+10%,BAU,17.446171559731564,0.6383090698348419,281831939028.2038,0.0,24037.446079715504,30,0.0
2077,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,36439732.93705451,+10%,BAU,17.446171559731564,0.6383090698348419,270705327592.20535,0.0,23088.457390339197,31,0.0
2078,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2046-new,35154296.59234637,+10%,BAU,17.446171559731564,0.6383090698348419,261156013183.28177,0.0,22273.996364402105,32,0.0
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,3664834774.253366,+10%,BAU,0.2692241840039951,22.726271206001798,1764257964693317.0,83288029004.86836,133130906.01575771,0,3664834774.253366
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,3379195949.984972,+10%,BAU,0.2692241840039951,22.726271206001798,1626750927737246.8,76796523617.58136,122754625.00705265,1,3379195949.984972
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,3116869679.5355425,+10%,BAU,0.2692241840039951,22.726271206001798,1500466595564867.5,70834825650.88866,113225209.3013249,2,3116869679.5355425
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,2878106291.0024195,+10%,BAU,0.2692241840039951,22.726271206001798,1385525476566522.8,65408624129.02091,104551752.46170981,3,2878106291.0024195
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,2642221558.411662,+10%,BAU,0.2692241840039951,22.726271206001798,1271970147647886.8,60047843722.80815,95982867.34150954,4,2642221558.411662
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,2415586150.9004583,+10%,BAU,0.2692241840039951,22.726271206001798,1162867460238297.8,54897265986.8258,87749978.54958194,5,2415586150.9004583
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,2207115570.9571905,+10%,BAU,0.2692241840039951,22.726271206001798,1062509353058942.9,50159507048.562614,80176955.78182784,6,2207115570.9571905
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,2013163826.6938577,+10%,BAU,0.2692241840039951,22.726271206001798,969140639144013.9,45751707107.55701,73131352.6298073,7,2013163826.6938577
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1831458156.0314248,+10%,BAU,0.2692241840039951,22.726271206001798,881667206794952.9,41622214756.414116,66530607.42474715,8,1831458156.0314248
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1660664663.5701401,+10%,BAU,0.2692241840039951,22.726271206001798,799446916398915.1,37740715526.51874,60326264.311462134,9,1660664663.5701401
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1499936623.5973146,+10%,BAU,0.2692241840039951,22.726271206001798,722072152695038.8,34087966499.687206,54487564.642367624,10,1499936623.5973146
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1348652371.1323698,+10%,BAU,0.2692241840039951,22.726271206001798,649243645058339.1,30649839548.971626,48991925.456102274,11,1348652371.1323698
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1206465432.180663,+10%,BAU,0.2692241840039951,22.726271206001798,580794600292871.6,27418460612.40392,43826760.53810009,12,1206465432.180663
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,1073220120.4264247,+10%,BAU,0.2692241840039951,22.726271206001798,516650070729911.5,24390291520.54884,38986414.337279126,13,1073220120.4264247
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,948898933.4239062,+10%,BAU,0.2692241840039951,22.726271206001798,456801630661012.2,21564934508.077538,34470251.04967998,14,948898933.4239062
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,833896504.7183055,+10%,BAU,0.2692241840039951,22.726271206001798,401439257375229.7,18951358123.965168,30292606.361534834,15,833896504.7183055
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,728346242.7148849,+10%,BAU,0.2692241840039951,22.726271206001798,350627173915631.06,16552594243.810884,26458326.54367352,16,728346242.7148849
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,632435026.5806464,+10%,BAU,0.2692241840039951,22.726271206001798,304455344244885.3,0.0,22974200.276719045,17,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,546267228.0890856,+10%,BAU,0.2692241840039951,22.726271206001798,262974013119992.7,0.0,19844019.03003465,18,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,469776296.1981478,+10%,BAU,0.2692241840039951,22.726271206001798,226151142751192.97,0.0,17065365.232005022,19,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,436389763.05012286,+10%,BAU,0.2692241840039951,22.726271206001798,210078806439141.75,0.0,15852546.733897638,20,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,404573757.45649767,+10%,BAU,0.2692241840039951,22.726271206001798,194762524879159.0,0.0,14696780.127381338,21,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2046-new,374852157.0528209,+10%,BAU,0.2692241840039951,22.726271206001798,180454493694778.62,0.0,13617096.094207995,22,0.0
