analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2348694769.9835916,+10%,BAU,10.86865883563277,0.6233889679839222,28007373335313.746,1464150408.7693067,2388748.8717689095,9,2348694769.9835916
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,2120929951.414821,+10%,BAU,10.86865883563277,0.6233889679839222,25291356597919.586,1322164333.5786755,2157099.8042365615,10,2120929951.414821
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1906870876.6114614,+10%,BAU,10.86865883563277,0.6233889679839222,22738776117710.39,1188722267.849416,1939390.2150795194,11,1906870876.6114614
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1705865375.5083091,+10%,BAU,10.86865883563277,0.6233889679839222,20341854992072.965,1063417655.9576308,1734956.8122739033,12,1705865375.5083091
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1517558220.2624388,+10%,BAU,10.86865883563277,0.6233889679839222,18096357251760.45,946029052.7849194,1543438.3100026487,13,1517558220.2624388
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1341963080.2081163,+10%,BAU,10.86865883563277,0.6233889679839222,16002445898859.336,836564979.643463,1364848.6107137129,14,1341963080.2081163
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1179316139.310103,+10%,BAU,10.86865883563277,0.6233889679839222,14062937345515.389,735172671.0113084,1199427.9261990075,15,1179316139.310103
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,1029997582.0265497,+10%,BAU,10.86865883563277,0.6233889679839222,12282365159986.096,642089129.685466,1047562.9244952141,16,1029997582.0265497
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,894321054.729942,+10%,BAU,10.86865883563277,0.6233889679839222,10664469466855.428,0.0,909572.6008280995,17,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,772440537.6836555,+10%,BAU,10.86865883563277,0.6233889679839222,9211086427542.803,0.0,785613.5614051257,18,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,664254655.8660159,+10%,BAU,10.86865883563277,0.6233889679839222,7921007179953.755,0.0,675582.7023782558,19,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,617026381.4893987,+10%,BAU,10.86865883563277,0.6233889679839222,7357826331870.293,0.0,627549.0078452174,20,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,572021170.002964,+10%,BAU,10.86865883563277,0.6233889679839222,6821154740378.594,0.0,581776.2878068903,21,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,529976146.81030357,+10%,BAU,10.86865883563277,0.6233889679839222,6319782371138.382,0.0,539014.2384343926,22,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,491399595.276673,+10%,BAU,10.86865883563277,0.6233889679839222,5859770327598.596,0.0,499779.81124088424,23,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,456597914.1232103,+10%,BAU,10.86865883563277,0.6233889679839222,5444772308605.947,0.0,464384.63020100124,24,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,425658861.29823333,+10%,BAU,10.86865883563277,0.6233889679839222,5075834797361.702,0.0,432917.9498669796,25,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,398497736.1576897,+10%,BAU,10.86865883563277,0.6233889679839222,4751947767961.242,0.0,405293.6251294144,26,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,374904868.4221517,+10%,BAU,10.86865883563277,0.6233889679839222,4470610974792.282,0.0,381298.41004003375,27,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,354578762.90968126,+10%,BAU,10.86865883563277,0.6233889679839222,4228229192018.2207,0.0,360625.66778723407,28,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,337163247.63447434,+10%,BAU,10.86865883563277,0.6233889679839222,4020555191814.7,0.0,342913.1523098758,29,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,322280550.0716867,+10%,BAU,10.86865883563277,0.6233889679839222,3843084167395.265,0.0,327776.6486371422,30,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,309557338.94478154,+10%,BAU,10.86865883563277,0.6233889679839222,3691364272324.4634,0.0,314836.45878655347,31,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2044-new,298640295.6401869,+10%,BAU,10.86865883563277,0.6233889679839222,3561182304255.575,0.0,303733.238729958,32,0.0
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,3754500904.52043,+10%,BAU,12.650306897551268,0.5890829196976106,38465635155820.8,2211712354.842215,3280734.0224399557,0,3754500904.52043
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,3464452261.5581,+10%,BAU,12.650306897551268,0.5890829196976106,35494027061600.62,2040849653.391636,3027285.568083917,1,3464452261.5581
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,3196982774.540391,+10%,BAU,12.650306897551268,0.5890829196976106,32753747071109.598,1883287947.0492215,2793567.087694938,2,3196982774.540391
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,2948064276.145987,+10%,BAU,12.650306897551268,0.5890829196976106,30203525780379.367,1736654311.248301,2576058.7138085566,3,2948064276.145987
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,2697678215.928368,+10%,BAU,12.650306897551268,0.5890829196976106,27638269016467.49,1589156159.8437243,2357267.9644145123,4,2697678215.928368
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,2473965905.0285234,+10%,BAU,12.650306897551268,0.5890829196976106,25346290308837.332,1457371058.5665443,2161785.1004407364,5,2473965905.0285234
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,2269063796.7826576,+10%,BAU,12.650306897551268,0.5890829196976106,23247026002107.668,1336666726.3888738,1982738.8477197632,6,2269063796.7826576
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,2065049329.43474,+10%,BAU,12.650306897551268,0.5890829196976106,21156855759222.49,1216485288.3030097,1804468.227704086,7,2065049329.43474
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1876563474.3772326,+10%,BAU,12.650306897551268,0.5890829196976106,19225779347988.785,1105451490.4840324,1639766.7205899635,8,1876563474.3772326
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1700778971.3674283,+10%,BAU,12.650306897551268,0.5890829196976106,17424830904833.172,1001899842.2134236,1486163.8278732214,9,1700778971.3674283
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1535845826.8865945,+10%,BAU,12.650306897551268,0.5890829196976106,15735056865076.373,904740543.9077462,1342043.0000223638,10,1535845826.8865945
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1380837531.339334,+10%,BAU,12.650306897551268,0.5890829196976106,14146964947061.998,813427804.5894158,1206594.640334918,11,1380837531.339334
2056,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1235281823.643948,+10%,BAU,12.650306897551268,0.5890829196976106,12655716738727.055,727683423.3215659,1079406.0806460306,12,1235281823.643948
2057,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,1098921469.8452144,+10%,BAU,12.650306897551268,0.5890829196976106,11258676825212.713,647355867.9748087,960252.5464223924,13,1098921469.8452144
2058,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,971766368.4265671,+10%,BAU,12.650306897551268,0.5890829196976106,9955946618520.748,572450969.5766661,849142.6870936346,14,971766368.4265671
2059,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,853987549.1555917,+10%,BAU,12.650306897551268,0.5890829196976106,8749278353850.459,503069478.8419827,746225.9507999057,15,853987549.1555917
2060,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,745860318.0192256,+10%,BAU,12.650306897551268,0.5890829196976106,7641492597748.258,439373573.8253538,651742.903661949,16,745860318.0192256
2061,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,647611798.2527165,+10%,BAU,12.650306897551268,0.5890829196976106,6634916274544.333,0.0,565892.0090558862,17,0.0
2062,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,559353492.8054057,+10%,BAU,12.650306897551268,0.5890829196976106,5730691754923.158,0.0,488770.69977739616,18,0.0
2063,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,481011992.17883915,+10%,BAU,12.650306897551268,0.5890829196976106,4928066943451.464,0.0,420314.82960697537,19,0.0
2064,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,446812207.2854267,+10%,BAU,12.650306897551268,0.5890829196976106,4577683102410.522,0.0,390430.5918045935,20,0.0
2065,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,414222226.5538705,+10%,BAU,12.650306897551268,0.5890829196976106,4243792036611.0874,0.0,361953.02280255966,21,0.0
2066,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,383775830.44884056,+10%,BAU,12.650306897551268,0.5890829196976106,3931862436867.0503,0.0,335348.54724039073,22,0.0
2067,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,355841086.23483217,+10%,BAU,12.650306897551268,0.5890829196976106,3645665228121.2783,0.0,310938.78730646387,23,0.0
2068,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,330639868.847842,+10%,BAU,12.650306897551268,0.5890829196976106,3387473564797.0386,0.0,288917.62034153944,24,0.0
2069,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,308235727.14699656,+10%,BAU,12.650306897551268,0.5890829196976106,3157938518046.5015,0.0,269340.57620418613,25,0.0
2070,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,288567326.18315464,+10%,BAU,12.650306897551268,0.5890829196976106,2956431698681.3394,0.0,252154.05958053144,26,0.0
2071,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,271482835.75397193,+10%,BAU,12.650306897551268,0.5890829196976106,2781397575003.0566,0.0,237225.39917201072,27,0.0
2072,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,256763931.76218298,+10%,BAU,12.650306897551268,0.5890829196976106,2630599371662.624,0.0,224363.82040910522,28,0.0
2073,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,244152696.5628952,+10%,BAU,12.650306897551268,0.5890829196976106,2501394669259.706,0.0,213343.95134116034,29,0.0
2074,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,233375570.7415662,+10%,BAU,12.650306897551268,0.5890829196976106,2390980795241.858,0.0,203926.75202617806,30,0.0
2075,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,224162210.96001422,+10%,BAU,12.650306897551268,0.5890829196976106,2296588026421.428,0.0,195875.99277348362,31,0.0
2076,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Diesel CI,2044-new,216256765.8084112,+10%,BAU,12.650306897551268,0.5890829196976106,2215595112401.9395,0.0,188968.10713676142,32,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,1365265813.07794,+10%,BAU,18.13980246946173,0.45971340076874573,9754531561291.967,627630989.8833665,736076.9516150919,0,1365265813.07794
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,1328962121.987294,+10%,BAU,18.13980246946173,0.45971340076874573,9495149470901.277,610941696.5916276,716503.9790742104,1,1328962121.987294
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,1264015327.0108519,+10%,BAU,18.13980246946173,0.45971340076874573,9031118543492.2,581084784.603977,681488.2052919214,2,1264015327.0108519
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,1176749398.4828272,+10%,BAU,18.13980246946173,0.45971340076874573,8407622191427.996,540967467.8291163,634439.1705651566,3,1176749398.4828272
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,1035733432.6045461,+10%,BAU,18.13980246946173,0.45971340076874573,7400093344935.714,476140538.5925224,558411.043808849,4,1035733432.6045461
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,910849661.7641196,+10%,BAU,18.13980246946173,0.45971340076874573,6507825573717.049,418729795.5986452,491080.5177926885,5,910849661.7641196
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,801129251.5967746,+10%,BAU,18.13980246946173,0.45971340076874573,5723896763925.509,368289852.70687336,431925.2498058189,6,801129251.5967746
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,717459153.8837003,+10%,BAU,18.13980246946173,0.45971340076874573,5126091852192.93,329825587.54454273,386814.8911664785,7,717459153.8837003
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,642896474.5168198,+10%,BAU,18.13980246946173,0.45971340076874573,4593357492179.181,295548124.6423645,346614.756359841,8,642896474.5168198
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,575183229.6606183,+10%,BAU,18.13980246946173,0.45971340076874573,4109560873425.3477,264419438.57243335,310107.46350867674,9,575183229.6606183
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,513214507.6196294,+10%,BAU,18.13980246946173,0.45971340076874573,3666807638728.1514,235931586.6216772,276697.3044184263,10,513214507.6196294
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,456213125.2570331,+10%,BAU,18.13980246946173,0.45971340076874573,3259544981180.398,209727287.28724846,245965.26427987285,11,456213125.2570331
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,403793843.1311366,+10%,BAU,18.13980246946173,0.45971340076874573,2885020447555.2856,185629440.83529624,217703.64297252186,12,403793843.1311366
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,355760793.7858224,+10%,BAU,18.13980246946173,0.45971340076874573,2541834606867.122,163548004.37146887,191806.83943419304,13,355760793.7858224
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,321516972.07708794,+10%,BAU,18.13980246946173,0.45971340076874573,2297169841634.305,147805660.63842794,173344.43624972468,14,321516972.07708794
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,289191836.25262445,+10%,BAU,18.13980246946173,0.45971340076874573,2066213675734.3406,132945362.51825224,155916.48397091334,15,289191836.25262445
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,258873251.53757212,+10%,BAU,18.13980246946173,0.45971340076874573,1849593887365.1147,0.0,139570.35474057155,16,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,230652993.11043438,+10%,BAU,18.13980246946173,0.45971340076874573,1647966190503.115,0.0,124355.52873536506,17,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,204601238.91284263,+10%,BAU,18.13980246946173,0.45971340076874573,1461831991497.1943,0.0,110309.8420783783,18,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,180758963.17603946,+10%,BAU,18.13980246946173,0.45971340076874573,1291484042445.902,0.0,97455.38584296778,19,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,159133285.70716488,+10%,BAU,18.13980246946173,0.45971340076874573,1136973212844.9744,0.0,85795.99864128177,20,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,139684443.25919873,+10%,BAU,18.13980246946173,0.45971340076874573,998015402818.532,0.0,75310.24229668643,21,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,122339664.07084395,+10%,BAU,18.13980246946173,0.45971340076874573,874090673732.2496,0.0,65958.88223983556,22,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,106986811.25867778,+10%,BAU,18.13980246946173,0.45971340076874573,764397831592.947,0.0,57681.460372003785,23,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,93485737.34899431,+10%,BAU,18.13980246946173,0.45971340076874573,667935552744.5243,0.0,50402.41681010181,24,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,81682359.02406272,+10%,BAU,18.13980246946173,0.45971340076874573,583602944912.7615,0.0,44038.678223116985,25,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,71413193.59920037,+10%,BAU,18.13980246946173,0.45971340076874573,510231959361.51807,0.0,38502.103653420156,26,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,62512806.57034609,+10%,BAU,18.13980246946173,0.45971340076874573,446640602023.60724,0.0,33703.4998287014,27,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,54820038.22729838,+10%,BAU,18.13980246946173,0.45971340076874573,391677421317.5781,0.0,29555.978212624446,28,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,48183107.76555815,+10%,BAU,18.13980246946173,0.45971340076874573,344257975932.6601,0.0,25977.70686387853,29,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,42462368.47861708,+10%,BAU,18.13980246946173,0.45971340076874573,303384520087.02985,0.0,22893.395885767273,30,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,37531586.45783038,+10%,BAU,18.13980246946173,0.45971340076874573,268155139564.28687,0.0,20234.986831521088,31,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Battery Electric,2044-new,33278693.329345666,+10%,BAU,18.13980246946173,0.45971340076874573,237769129857.44482,0.0,17942.058539042788,32,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,0,0.0
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,1,0.0
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,2,0.0
2047,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,3,0.0
2048,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,4,0.0
2049,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,5,0.0
2050,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,6,0.0
2051,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,7,0.0
2052,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,8,0.0
2053,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,9,0.0
2054,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,10,0.0
2055,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,11,0.0
2056,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,12,0.0
2057,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,13,0.0
2058,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,14,0.0
2059,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,15,0.0
2060,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,16,0.0
2061,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,17,0.0
2062,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,18,0.0
2063,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,19,0.0
2064,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,20,0.0
2065,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,21,0.0
2066,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,22,0.0
2067,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,23,0.0
2068,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,24,0.0
2069,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,25,0.0
2070,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,26,0.0
2071,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,27,0.0
2072,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,28,0.0
2073,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,29,0.0
2074,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,30,0.0
2075,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,31,0.0
2076,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,First-mile,Diesel CI,2044-new,0.0,+10%,BAU,5.758033275946289,0.7626879307283685,0.0,0.0,0.0,32,0.0
2044,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2044-new,7062300934.316751,+10%,BAU,16.867158324737524,0.4730949893591555,54265780576074.95,3341139185.371737,4094895.802270616,0,7062300934.316751
2045,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2044-new,6977051140.433293,+10%,BAU,16.867158324737524,0.4730949893591555,53610732504340.12,3300807935.0415726,4045465.874777505,1,6977051140.433293
2046,Class 7&8 Day Cab Tractor,Class 8 Day Cab Tractor,Local-Regional,Battery Electric,2044-new,6838647025.622813,+10%,BAU,16.867158324737524,0.4730949893591555,52547253704019.35,3235329641.818045,3965215.7645053,2,6838647025.622813
