analysis_year,veh_class,veh_sub_class,op_segment,powertrain,veh_year,vmt,payload_scenario,conn_scenario,mpgge,discounted_cost_per_mi,energy_btu,discounted_cost,co2e_mtonnes,veh_age,discounted_vmt
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2029-new,25358981.474429872,BAU,HC,37.58529055675019,0.7030592333388683,87445134660.61824,0.0,8309.036695451945,29,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2029-new,24238075.533034872,BAU,HC,37.58529055675019,0.7030592333388683,83579925362.44487,0.0,7941.7645079395115,30,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2029-new,23277092.16811066,BAU,HC,37.58529055675019,0.7030592333388683,80266175563.89146,0.0,7626.892002080967,31,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Battery Electric,2029-new,22455157.54928638,BAU,HC,37.58529055675019,0.7030592333388683,77431906234.19516,0.0,7357.579730373224,32,0.0
2029,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,995553240.5292891,BAU,HC,15.882994559809713,0.6399890238640328,8123699674700.659,637143146.6110144,694129.5187047978,0,995553240.5292891
2030,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,919581464.107904,BAU,HC,15.882994559809713,0.6399890238640328,7503771106066.081,588522043.5778755,640071.6753474367,1,919581464.107904
2031,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,849567261.7349172,BAU,HC,15.882994559809713,0.6399890238640328,6932456253291.892,543713722.5445689,591331.585949545,2,849567261.7349172
2032,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,783725960.3464485,BAU,HC,15.882994559809713,0.6399890238640328,6395192210650.634,501576012.33902526,545497.1051840778,3,783725960.3464485
2033,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,716910268.0108696,BAU,HC,15.882994559809713,0.6399890238640328,5849977152335.053,458814702.6223786,498985.501162723,4,716910268.0108696
2034,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,656825036.1152748,BAU,HC,15.882994559809713,0.6399890238640328,5359682551370.217,420360813.7128728,457159.482901674,5,656825036.1152748
2035,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,601359975.2857132,BAU,HC,15.882994559809713,0.6399890238640328,4907088477768.679,384863783.57400244,418550.11171127943,6,601359975.2857132
2036,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,548545361.6590502,BAU,HC,15.882994559809713,0.6399890238640328,4476122014026.11,351063010.5533184,381786.3510643431,7,548545361.6590502
2037,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,498727743.893524,BAU,HC,15.882994559809713,0.6399890238640328,4069610992053.0356,319180281.98832774,347109.3303451796,8,498727743.893524
2038,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,452414897.8512204,BAU,HC,15.882994559809713,0.6399890238640328,3691698855351.7393,289540568.8573487,314872.37877066055,9,452414897.8512204
2039,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,408785417.04521567,BAU,HC,15.882994559809713,0.6399890238640328,3335682939173.651,261618180.02461913,284503.7335650599,10,408785417.04521567
2040,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,367202059.1786036,BAU,HC,15.882994559809713,0.6399890238640328,2996363355828.8574,235005287.4145773,255559.83061864326,11,367202059.1786036
2041,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,328591215.7221763,BAU,HC,15.882994559809713,0.6399890238640328,2681299445976.948,210294771.40033144,228688.02974737392,12,328591215.7221763
2042,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,292674184.9418507,BAU,HC,15.882994559809713,0.6399890238640328,2388217007602.0605,187308265.93113646,203691.02857837974,13,292674184.9418507
2043,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,259025209.55678052,BAU,HC,15.882994559809713,0.6399890238640328,2113641867608.1655,165773291.0204205,180272.51488830044,14,259025209.55678052
2044,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,227473296.9534753,BAU,HC,15.882994559809713,0.6399890238640328,1856178728805.6824,145580413.27238792,158313.48377983665,15,227473296.9534753
2045,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,198565091.483263,BAU,HC,15.882994559809713,0.6399890238640328,1620288200992.535,127079479.07184584,138194.3806626533,16,198565091.483263
2046,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,172366259.48915985,BAU,HC,15.882994559809713,0.6399890238640328,1406506120553.642,0.0,119960.90702202014,17,0.0
2047,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,148756105.19457126,BAU,HC,15.882994559809713,0.6399890238640328,1213847611742.3909,0.0,103529.06280550853,18,0.0
2048,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,127867582.46450181,BAU,HC,15.882994559809713,0.6399890238640328,1043397576124.9838,0.0,88991.37926769987,19,0.0
2049,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,118849632.76800647,BAU,HC,15.882994559809713,0.6399890238640328,969811240373.6807,0.0,82715.20069147123,20,0.0
2050,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,110532680.63761196,BAU,HC,15.882994559809713,0.6399890238640328,901945034363.1753,0.0,76926.89198083522,21,0.0
2051,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,102183026.0319617,BAU,HC,15.882994559809713,0.6399890238640328,833811976639.6909,0.0,71115.82348759925,22,0.0
2052,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,94668971.85540642,BAU,HC,15.882994559809713,0.6399890238640328,772497406022.3405,0.0,65886.30375964542,23,0.0
2053,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,87948488.31468385,BAU,HC,15.882994559809713,0.6399890238640328,717658360021.5728,0.0,61209.08152623994,24,0.0
2054,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,81986171.9635835,BAU,HC,15.882994559809713,0.6399890238640328,669005947041.4843,0.0,57059.51722316819,25,0.0
2055,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,76753223.74910697,BAU,HC,15.882994559809713,0.6399890238640328,626305167236.8127,0.0,53417.56771362776,26,0.0
2056,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,72206497.22495335,BAU,HC,15.882994559809713,0.6399890238640328,589203946245.7762,0.0,50253.20457530226,27,0.0
2057,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,68289836.58900918,BAU,HC,15.882994559809713,0.6399890238640328,557244053556.1432,0.0,47527.34532780346,28,0.0
2058,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,64933536.074666664,BAU,HC,15.882994559809713,0.6399890238640328,529856691146.40796,0.0,45191.477187877135,29,0.0
2059,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,62063374.01964601,BAU,HC,15.882994559809713,0.6399890238640328,506436211353.3702,0.0,43193.94446632895,30,0.0
2060,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,59602705.47677172,BAU,HC,15.882994559809713,0.6399890238640328,486357192545.0276,0.0,41481.40495216541,31,0.0
2061,Class 4-6 Vocational,Class 4 Step Van,Local-Regional,Diesel CI,2029-new,57498081.46905047,BAU,HC,15.882994559809713,0.6399890238640328,469183491861.97577,0.0,40016.66002090792,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,805373258.3206873,BAU,HC,34.28034534034713,1.0451229385948444,3044905181331.3994,841714066.4018214,306451.43706991733,0,805373258.3206873
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,743914328.1238731,BAU,HC,34.28034534034713,1.0451229385948444,2812545076172.7437,777481928.6716316,278188.8334842461,1,743914328.1238731
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,687274899.9162186,BAU,HC,34.28034534034713,1.0451229385948444,2598406244723.657,718286763.022916,255997.58163641943,2,687274899.9162186
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,634011225.7373134,BAU,HC,34.28034534034713,1.0451229385948444,2397030254388.109,662619675.3447002,235225.37292361393,3,634011225.7373134
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,579959297.9723568,BAU,HC,34.28034534034713,1.0451229385948444,2192674083864.5867,606128765.7622725,214318.5429791763,4,579959297.9723568
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,531352114.53033215,BAU,HC,34.28034534034713,1.0451229385948444,2008903064423.0476,555328283.366525,195574.7489338414,5,531352114.53033215
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,486482513.443493,BAU,HC,34.28034534034713,1.0451229385948444,1839262864153.0903,508434034.0250693,178344.12362260438,6,486482513.443493
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,443757046.10350466,BAU,HC,34.28034534034713,1.0451229385948444,1677729071549.147,463780668.0458626,162028.36281393043,7,443757046.10350466
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,403456060.1710341,BAU,HC,34.28034534034713,1.0451229385948444,1525361607630.0989,421661183.1998495,146719.9569531163,8,403456060.1710341
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,365990331.36745524,BAU,HC,34.28034534034713,1.0451229385948444,1383713507723.9192,382504890.61605567,132556.98661293602,9,365990331.36745524
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,330695366.0305028,BAU,HC,34.28034534034713,1.0451229385948444,1250272495473.9124,345617312.72549677,119287.2485206705,10,330695366.0305028
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,297055653.90506846,BAU,HC,34.28034534034713,1.0451229385948444,1123089561733.5847,310459677.9354782,106715.97015592521,11,297055653.90506846
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,265820618.41416848,BAU,HC,34.28034534034713,1.0451229385948444,1004998080022.8262,277815225.85611457,95494.91756376895,12,265820618.41416848
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,236764798.06107882,BAU,HC,34.28034534034713,1.0451229385948444,895145639521.5938,247448321.5054096,85056.73866734184,13,236764798.06107882
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,209543767.74167693,BAU,HC,34.28034534034713,1.0451229385948444,792230059193.5936,218998998.30641696,75277.70022457527,14,209543767.74167693
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,184019199.46638957,BAU,HC,34.28034534034713,1.0451229385948444,695728357169.4587,192322686.5041839,66108.10849824197,15,184019199.46638957
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,160633312.41993594,BAU,HC,34.28034534034713,1.0451229385948444,607312448269.956,167881559.51254717,57706.828834611224,16,160633312.41993594
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,139439228.74032348,BAU,HC,34.28034534034713,1.0451229385948444,527183173374.257,0.0,50092.9451340219,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,120339309.0980775,BAU,HC,34.28034534034713,1.0451229385948444,454971383771.31647,0.0,43231.38088595049,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,103441109.25526674,BAU,HC,34.28034534034713,1.0451229385948444,391083719604.47375,0.0,37160.7750368171,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,96145853.47710544,BAU,HC,34.28034534034713,1.0451229385948444,363502269775.38574,0.0,34539.985674057156,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,89417684.08960806,BAU,HC,34.28034534034713,1.0451229385948444,338064824941.93854,0.0,32122.919665983,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,82663059.36252691,BAU,HC,34.28034534034713,1.0451229385948444,312527359404.1282,0.0,29696.34969058026,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,76584410.7789985,BAU,HC,34.28034534034713,1.0451229385948444,289545582474.9165,0.0,27512.621246766565,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,71147737.47380719,BAU,HC,34.28034534034713,1.0451229385948444,268990945795.39627,0.0,25559.51966947855,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,66324399.10139482,BAU,HC,34.28034534034713,1.0451229385948444,250755167726.35962,0.0,23826.75603735869,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,62091098.075850725,BAU,HC,34.28034534034713,1.0451229385948444,234750166202.35553,0.0,22305.960792547823,26,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,58412930.19253,BAU,HC,34.28034534034713,1.0451229385948444,220843977574.88254,0.0,20984.59474916534,27,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,55244467.060985476,BAU,HC,34.28034534034713,1.0451229385948444,208864849007.57184,0.0,19846.337952699476,28,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,52529318.76846187,BAU,HC,34.28034534034713,1.0451229385948444,198599585021.4956,0.0,18870.93256874251,29,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,50207442.17557223,BAU,HC,34.28034534034713,1.0451229385948444,189821178245.4332,0.0,18036.80835688106,30,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,48216833.77680065,BAU,HC,34.28034534034713,1.0451229385948444,182295209677.69128,0.0,17321.690823574227,31,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Battery Electric,2029-new,46514254.92352178,BAU,HC,34.28034534034713,1.0451229385948444,175858205321.74353,0.0,16710.04666967207,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,2062217426.8106701,BAU,HC,9.875151800402003,1.291369153488834,27065274033652.48,2663083972.7704167,2312592.3398054363,0,2062217426.8106701
2030,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1904847318.5092294,BAU,HC,9.875151800402003,1.291369153488834,24999892832567.76,2459861069.2287393,2132490.8586180303,1,1904847318.5092294
2031,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1759817899.3080423,BAU,HC,9.875151800402003,1.291369153488834,23096475218794.504,2272574550.923925,1970106.2396879524,2,1759817899.3080423
2032,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1623432346.4319289,BAU,HC,9.875151800402003,1.291369153488834,21306502777075.777,2096450454.9581916,1817402.0738790096,3,1623432346.4319289
2033,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1485028412.3082297,BAU,HC,9.875151800402003,1.291369153488834,19490040382910.676,1917719883.7093458,1662441.9745411319,4,1485028412.3082297
2034,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1360566146.2387834,BAU,HC,9.875151800402003,1.291369153488834,17856553392536.117,1756993152.533943,1523092.5781697605,5,1360566146.2387834
2035,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1245674234.5204058,BAU,HC,9.875151800402003,1.291369153488834,16348671132168.82,1608625281.755468,1394459.9042183396,6,1245674234.5204058
2036,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1136272534.8651752,BAU,HC,9.875151800402003,1.291369153488834,14912844365106.977,1467347301.4814532,1271976.1472774346,7,1136272534.8651752
2037,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,1033078898.0651567,BAU,HC,9.875151800402003,1.291369153488834,13558494420134.795,1334086222.081579,1156444.6645765572,8,1033078898.0651567
2038,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,937145145.5489564,BAU,HC,9.875151800402003,1.291369153488834,12299425775300.8,1210200333.303726,1049042.623226956,9,937145145.5489564
2039,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,846769792.4508038,BAU,HC,9.875151800402003,1.291369153488834,11113307538838.932,1093492390.07711,947865.1132951113,10,846769792.4508038
2040,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,760632836.8699645,BAU,HC,9.875151800402003,1.291369153488834,9982815536923.557,982257782.6645764,851434.3371442102,11,760632836.8699645
2041,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,680653232.567365,BAU,HC,9.875151800402003,1.291369153488834,8933134800348.305,878974588.7599567,761907.0671217069,12,680653232.567365
2042,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,606253668.8081193,BAU,HC,9.875151800402003,1.291369153488834,7956688497960.881,782897287.088241,678625.9619910836,13,606253668.8081193
2043,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,536552219.7961881,BAU,HC,9.875151800402003,1.291369153488834,7041901922343.522,692886985.8807583,600603.814956679,14,536552219.7961881
2044,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,471194686.5464845,BAU,HC,9.875151800402003,1.291369153488834,6184126440200.249,608486283.4939702,527444.1440846793,15,471194686.5464845
2045,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,411313403.78675896,BAU,HC,9.875151800402003,1.291369153488834,5398223214716.841,531157442.0667179,460414.4579831994,16,411313403.78675896
2046,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,357044394.6561168,BAU,HC,9.875151800402003,1.291369153488834,4685977461887.952,0.0,399667.01772442344,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,308137646.47446895,BAU,HC,9.875151800402003,1.291369153488834,4044107926492.614,0.0,344921.96505055507,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,264868563.676468,BAU,HC,9.875151800402003,1.291369153488834,3476229114158.142,0.0,296487.581146548,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,246188525.01944193,BAU,HC,9.875151800402003,1.291369153488834,3231065651451.137,0.0,275577.5894122675,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,228960552.749339,BAU,HC,9.875151800402003,1.291369153488834,3004959623797.386,0.0,256293.0063136791,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,211664839.6376349,BAU,HC,9.875151800402003,1.291369153488834,2777964541276.107,0.0,236932.59572543917,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,196100013.12905613,BAU,HC,9.875151800402003,1.291369153488834,2573686229365.7793,0.0,219509.69850260732,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,182179011.50898793,BAU,HC,9.875151800402003,1.291369153488834,2390982059198.442,0.0,203926.85982903512,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,169828499.06742293,BAU,HC,9.875151800402003,1.291369153488834,2228889546866.2397,0.0,190101.9894522216,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,158988820.62315014,BAU,HC,9.875151800402003,1.291369153488834,2086625756580.7285,0.0,177968.31077877033,26,0.0
2056,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,149570601.39454618,BAU,HC,9.875151800402003,1.291369153488834,1963017701960.8975,0.0,167425.77980024496,27,0.0
2057,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,141457518.64866185,BAU,HC,9.875151800402003,1.291369153488834,1856538722140.3,0.0,158344.1876113462,28,0.0
2058,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,134505181.86895236,BAU,HC,9.875151800402003,1.291369153488834,1765293784690.5723,0.0,150561.9068962589,29,0.0
2059,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,128559846.18355243,BAU,HC,9.875151800402003,1.291369153488834,1687265087301.3442,0.0,143906.83929593166,30,0.0
2060,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,123462747.05902712,BAU,HC,9.875151800402003,1.291369153488834,1620368947840.763,0.0,138201.26756133867,31,0.0
2061,Class 4-6 Vocational,Class 6 Box Truck,Last-mile,Diesel CI,2029-new,119103168.7573188,BAU,HC,9.875151800402003,1.291369153488834,1563152293635.0112,0.0,133321.25912413013,32,0.0
2029,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,583201324.9908426,BAU,HC,30.03655054543388,1.069422242650663,2516460990122.869,623688468.888545,253266.69988992604,0,583201324.9908426
2030,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,538696582.4345288,BAU,HC,30.03655054543388,1.069422242650663,2324427049664.6865,576094107.2953815,229909.07948233414,1,538696582.4345288
2031,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,497681824.07726175,BAU,HC,30.03655054543388,1.069422242650663,2147452075496.0337,532232012.431178,211569.12592994474,2,497681824.07726175
2032,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,459111577.25805455,BAU,HC,30.03655054543388,1.069422242650663,1981024947605.9014,490984132.5781918,194401.94015846233,3,459111577.25805455
2033,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,419970526.11791354,BAU,HC,30.03655054543388,1.069422242650663,1812134850677.3396,449125821.88819796,177123.4967097552,4,419970526.11791354
2034,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,384772220.86679226,BAU,HC,30.03655054543388,1.069422242650663,1660257345796.3716,411483971.3490412,161632.69364265996,5,384772220.86679226
2035,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,352280440.769426,BAU,HC,30.03655054543388,1.069422242650663,1520058252257.0063,376736539.0096036,147392.4484301006,6,352280440.769426
2036,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,321341309.2473654,BAU,HC,30.03655054543388,1.069422242650663,1386558696945.1785,343649543.59161776,133908.29271617756,7,321341309.2473654
2037,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,292157836.6755764,BAU,HC,30.03655054543388,1.069422242650663,1260634651274.7046,312440088.90556103,121256.66520216002,8,292157836.6755764
2038,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,265027481.3350538,BAU,HC,30.03655054543388,1.069422242650663,1143569620834.884,283426283.45338994,109551.68253674022,9,265027481.3350538
2039,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,239469058.16001925,BAU,HC,30.03655054543388,1.069422242650663,1033287335570.8087,256093537.22292984,98584.9113994753,10,239469058.16001925
2040,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,215109266.62091166,BAU,HC,30.03655054543388,1.069422242650663,928177037447.5115,230042634.32467476,88195.38209826253,11,215109266.62091166
2041,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,192490792.6447427,BAU,HC,30.03655054543388,1.069422242650663,830580367175.831,205853935.15974447,78921.74648904747,12,192490792.6447427
2042,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,171450371.00974673,BAU,HC,30.03655054543388,1.069422242650663,739792850084.6515,183352840.26853156,70295.11661504359,13,171450371.00974673
2043,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,151738590.4336281,BAU,HC,30.03655054543388,1.069422242650663,654738299040.1334,162272623.67818102,62213.23317479348,14,151738590.4336281
2044,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,133255282.37221314,BAU,HC,30.03655054543388,1.069422242650663,574984495830.402,142506162.91953954,54635.0267938048,15,133255282.37221314
2045,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,116320674.5109881,BAU,HC,30.03655054543388,1.069422242650663,501913193966.5558,124395916.60217871,47691.79169070213,16,116320674.5109881
2046,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,100973234.60506184,BAU,HC,30.03655054543388,1.069422242650663,435690378334.02124,0.0,41399.2997492987,17,0.0
2047,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,87142258.31240095,BAU,HC,30.03655054543388,1.069422242650663,376010966089.3014,0.0,35728.56199780542,18,0.0
2048,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,74905630.84002075,BAU,HC,30.03655054543388,1.069422242650663,323211024859.0682,0.0,30711.51158210866,19,0.0
2049,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,69622859.41445567,BAU,HC,30.03655054543388,1.069422242650663,300416343772.94574,0.0,28545.560985305303,20,0.0
2050,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,64750736.75454377,BAU,HC,30.03655054543388,1.069422242650663,279393574983.87537,0.0,26547.977494967836,21,0.0
2051,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,59859456.77976087,BAU,HC,30.03655054543388,1.069422242650663,258288144113.1489,0.0,24542.53945363141,22,0.0
2052,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,55457676.77099891,BAU,HC,30.03655054543388,1.069422242650663,239294861340.12692,0.0,22737.79772453886,23,0.0
2053,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,51520775.41206727,BAU,HC,30.03655054543388,1.069422242650663,222307487911.45932,0.0,21123.657501346865,24,0.0
2054,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,48028013.14238935,BAU,HC,30.03655054543388,1.069422242650663,207236534498.32104,0.0,19691.615508030467,25,0.0
2055,Class 4-6 Vocational,Class 6 Box Truck,Local-Regional,Battery Electric,2029-new,44962519.29630569,BAU,HC,30.03655054543388,1.069422242650663,194009205703.6679,0.0,18434.754725962524,26,0.0
